1.61264	1.24506	110.011	112.175	859.86	876.77	0.00659896
1.6126	1.24505	109.99	112.153	859.689	876.599	0.00659545
1.61259	1.24503	110.01	112.173	859.824	876.734	0.00659127
1.61257	1.24499	109.99	112.153	859.649	876.551	0.00659232
1.61253	1.24495	110.001	112.164	859.706	876.613	0.00658654
1.61251	1.24491	109.998	112.161	859.654	876.56	0.00658356
1.6125	1.24487	110.01	112.173	859.721	876.624	0.00658084
1.61249	1.24482	109.979	112.142	859.448	876.346	0.00658058
1.61249	1.24479	110.002	112.165	859.602	876.503	0.00657853
1.61248	1.24476	110.019	112.182	859.718	876.618	0.00657975
1.61247	1.24475	110.018	112.182	859.704	876.615	0.00657711
1.61245	1.24475	110.067	112.234	860.09	877.023	0.00657674
1.61245	1.24476	110.057	112.223	860.014	876.943	0.00657493
1.61246	1.24478	110.018	112.183	859.723	876.64	0.00657632
1.61247	1.2448	110.022	112.186	859.775	876.684	0.00657495
1.6125	1.24482	109.985	112.147	859.492	876.386	0.00657459
1.61252	1.24484	110.078	112.245	860.226	877.166	0.00658091
1.61254	1.24485	110.232	112.409	861.441	878.455	0.00657955
1.61253	1.24487	110.272	112.451	861.77	878.8	0.00658256
1.61252	1.2449	110.267	112.446	861.75	878.778	0.00658668
1.61252	1.24493	110.084	112.253	860.343	877.294	0.00658782
1.61295	1.24486	109.736	111.883	857.557	874.334	0.00665815
1.61691	1.24389	108.435	110.509	846.587	862.776	0.0070161
1.49465	1.24733	134.21	138.197	1048.78	1079.94	0.00684618
1.61191	1.2452	110.272	112.449	862.014	879.037	0.00662975
1.47874	1.24389	137.456	141.763	1069.75	1103.27	0.00647067
1.62592	1.24192	106.85	108.828	832.508	847.92	0.00720322
1.54459	1.25208	123.855	126.977	974.039	998.586	0.00674218
1.56662	1.25167	119.282	122.055	938.08	959.892	0.00745419
1.67714	1.22493	96.2068	97.6421	736.267	747.252	0.00619085
1.67703	1.22494	96.2056	97.6416	736.277	747.267	0.00618252
1.67696	1.22493	96.2404	97.6767	736.543	747.534	0.00618343
1.67695	1.22489	96.2092	97.6448	736.278	747.264	0.00618218
1.67691	1.22486	96.2022	97.6376	736.208	747.193	0.00618312
1.67686	1.22483	96.2101	97.6459	736.257	747.245	0.0061764
1.67683	1.22479	96.2074	97.6431	736.216	747.203	0.00617347
1.67682	1.22475	96.199	97.6347	736.129	747.115	0.00616976
1.67679	1.22473	96.2277	97.6637	736.338	747.325	0.00617028
1.67679	1.22471	96.2262	97.6622	736.316	747.304	0.00617044
1.67678	1.22471	96.2192	97.6558	736.26	747.253	0.00617233
1.67675	1.22473	96.2712	97.7102	736.672	747.683	0.00616802
1.67673	1.22476	96.2952	97.7347	736.878	747.893	0.00616858
1.67673	1.2248	96.3067	97.7462	736.988	748.004	0.00616703
1.67673	1.22484	96.2929	97.7321	736.907	747.921	0.00616588
1.67677	1.22487	96.2558	97.6935	736.636	747.638	0.00616649
1.67684	1.22489	96.315	97.7552	737.094	748.116	0.00617246
1.67688	1.22491	96.4351	97.8812	738.026	749.092	0.00617356
1.67692	1.22495	96.479	97.9271	738.38	749.463	0.0061722
1.67695	1.22499	96.4807	97.9287	738.418	749.5	0.00617431
1.67695	1.22507	96.4143	97.8595	737.958	749.02	0.00616803
1.67737	1.22499	96.128	97.5595	735.685	746.64	0.00617923
1.41659	1.2228	151.458	157.317	1149.85	1194.33	0.00594825
1.68769	1.22085	93.6754	94.9981	713.667	723.743	0.00638897
1.67686	1.22507	96.3252	97.765	737.28	748.3	0.00621642
1.41684	1.22301	151.43	157.289	1149.89	1194.37	0.00595888
1.41679	1.22303	151.465	157.323	1150.17	1194.65	0.00596311
1.41662	1.22299	151.487	157.348	1150.26	1194.77	0.00598376
1.41639	1.2229	151.488	157.349	1150.15	1194.65	0.00599782
1.41612	1.22279	151.535	157.401	1150.35	1194.87	0.00601681
1.41584	1.22267	151.557	157.428	1150.35	1194.91	0.00603486
1.41557	1.22254	151.587	157.463	1150.4	1194.99	0.00605025
1.41529	1.2224	151.624	157.504	1150.5	1195.12	0.00606858
1.41502	1.22226	151.649	157.534	1150.52	1195.16	0.00608307
1.41477	1.22213	151.673	157.561	1150.52	1195.19	0.00609676
1.41452	1.22199	151.705	157.597	1150.6	1195.29	0.00611128
1.4143	1.22186	151.734	157.631	1150.65	1195.38	0.00612331
1.41409	1.22174	151.762	157.663	1150.71	1195.45	0.00613499
1.41389	1.22161	151.794	157.697	1150.8	1195.55	0.00614524
1.4137	1.2215	151.813	157.72	1150.8	1195.58	0.00615527
1.41353	1.22138	151.834	157.744	1150.83	1195.61	0.0061645
1.41337	1.22127	151.872	157.785	1150.98	1195.79	0.00617204
1.41323	1.22117	151.874	157.788	1150.87	1195.68	0.00617941
1.4131	1.22107	151.894	157.809	1150.9	1195.73	0.00618559
1.41298	1.22097	151.848	157.764	1150.44	1195.26	0.00619177
1.41288	1.22089	151.871	157.789	1150.52	1195.35	0.00619652
1.41279	1.22081	151.909	157.83	1150.72	1195.57	0.00619935
1.41272	1.22074	151.887	157.805	1150.47	1195.29	0.00620241
1.41268	1.22069	151.969	157.897	1151.03	1195.94	0.00620057
1.41268	1.22066	152.015	157.948	1151.36	1196.29	0.00619227
1.41271	1.22064	152.046	157.984	1151.58	1196.55	0.00618406
1.4128	1.22067	152.02	157.952	1151.43	1196.35	0.0061665
1.41298	1.22075	151.986	157.91	1151.28	1196.15	0.00613865
1.41331	1.22093	152	157.926	1151.61	1196.51	0.0061002
1.4139	1.22122	151.859	157.764	1150.93	1195.68	0.00602759
1.41459	1.22158	151.833	157.729	1151.19	1195.89	0.00596784
1.41504	1.22176	151.776	157.669	1151.01	1195.7	0.0059289
1.41541	1.22193	151.639	157.511	1150.2	1194.74	0.00589077
1.41635	1.22246	151.38	157.222	1148.9	1193.24	0.00583556
1.41764	1.22306	151.437	157.279	1150.12	1194.5	0.0057611
1.41708	1.22266	151.259	157.085	1148.3	1192.53	0.00578432
1.41549	1.22187	151.804	157.708	1151.4	1196.19	0.00599063
1.41464	1.22141	151.962	157.886	1152.01	1196.92	0.00607459
1.41433	1.2212	152.029	157.963	1152.27	1197.25	0.00611204
1.41426	1.22108	152.012	157.945	1152.02	1196.99	0.00611464
1.41419	1.22098	152.013	157.946	1151.92	1196.88	0.0061176
1.41416	1.22088	152.012	157.944	1151.81	1196.76	0.00610383
1.41428	1.22087	152.033	157.963	1151.99	1196.92	0.00607729
1.41486	1.22111	151.895	157.815	1151.27	1196.14	0.00601199
1.41697	1.22208	151.29	157.132	1147.98	1192.3	0.00579359
1.42188	1.22462	150.309	155.985	1143.75	1186.94	0.00543886
1.42446	1.22575	150.062	155.744	1143.36	1186.66	0.00534349
1.42404	1.22547	150.081	155.772	1143.18	1186.53	0.00583616
1.67647	1.22522	96.4069	97.8516	738.028	749.087	0.00622759
1.68144	1.22341	95.0394	96.4226	726.09	736.657	0.00635128
1.67713	1.22495	96.2135	97.65	736.33	747.323	0.00619782
1.67715	1.22493	96.2053	97.6411	736.254	747.242	0.00620348
1.41676	1.22293	151.407	157.264	1149.62	1194.09	0.00594145
1.4298	1.22796	148.648	154.169	1135.51	1177.68	0.00620237
1.64118	1.238	104.158	105.986	808.195	822.38	0.00682446
1.67707	1.22494	96.2009	97.6364	736.233	747.218	0.00619415
1.67699	1.22494	96.2263	97.6623	736.435	747.425	0.00618771
1.67697	1.2249	96.2071	97.6424	736.269	747.254	0.0061893
1.67693	1.22487	96.2044	97.6398	736.232	747.217	0.00619058
1.67687	1.22485	96.2084	97.6439	736.251	747.237	0.00618865
1.67684	1.22481	96.1999	97.6356	736.169	747.155	0.00618209
1.67682	1.22477	96.2139	97.6494	736.253	747.238	0.00617934
1.6768	1.22474	96.2081	97.6438	736.191	747.178	0.00617697
1.6768	1.22471	96.2199	97.6555	736.266	747.251	0.0061772
1.67679	1.22471	96.2334	97.6692	736.366	747.353	0.00617841
1.67676	1.22472	96.2189	97.6564	736.262	747.263	0.0061788
1.67675	1.22474	96.3112	97.7504	736.986	748	0.00617563
1.67674	1.22477	96.3033	97.7423	736.945	747.957	0.00617513
1.67673	1.22482	96.3058	97.7451	736.991	748.005	0.00617413
1.67674	1.22486	96.2653	97.7035	736.703	747.709	0.006174
1.67682	1.22487	96.2625	97.7004	736.684	747.688	0.00617838
1.67689	1.22488	96.3576	97.8001	737.416	748.455	0.006179
1.6769	1.22493	96.4688	97.916	738.291	749.367	0.00618175
1.67693	1.22497	96.4618	97.9098	738.259	749.341	0.00618406
1.67696	1.22502	96.467	97.9144	738.329	749.407	0.00618055
1.67703	1.22508	96.2923	97.7308	737.021	748.032	0.00617819
1.44156	1.23252	145.438	150.585	1116.91	1156.43	0.00645693
1.67856	1.22456	95.7994	97.2168	732.816	743.659	0.00624504
1.67576	1.22549	96.5764	98.0288	739.545	750.667	0.00625002
1.47802	1.24368	137.702	142.031	1071.41	1105.09	0.00645216
1.67705	1.22498	96.2458	97.683	736.605	747.605	0.00621062
1.69844	1.21626	91.4467	92.6775	693.148	702.478	0.00635082
1.41621	1.22258	151.664	157.547	1151.14	1195.79	0.00593727
1.51027	1.2498	130.964	134.669	1026.54	1055.58	0.00697449
1.61103	1.24535	110.416	112.604	863.278	880.387	0.00664749
1.73717	1.1967	82.6913	83.6021	613.179	619.934	0.00562238
1.73823	1.19632	82.2891	83.1864	609.895	616.545	0.00558649
1.73722	1.19641	82.4429	83.3455	611.185	617.876	0.00564727
1.73712	1.19654	82.5134	83.4181	611.784	618.492	0.00568274
1.73709	1.19642	82.4561	83.3589	611.3	617.993	0.00564195
1.73709	1.19637	82.4328	83.3351	611.101	617.79	0.00564904
1.73703	1.19635	82.4386	83.3411	611.141	617.831	0.00564854
1.73696	1.19634	82.4512	83.3539	611.234	617.926	0.00564422
1.73694	1.19631	82.4524	83.3551	611.23	617.923	0.00563725
1.73689	1.1963	82.45	83.353	611.211	617.905	0.00563598
1.73687	1.19629	82.4755	83.3786	611.396	618.091	0.00563422
1.73688	1.19627	82.4588	83.3617	611.263	617.957	0.00563718
1.73685	1.19629	82.4705	83.3748	611.364	618.067	0.00563689
1.73679	1.19635	82.5422	83.4477	611.929	618.642	0.00563775
1.73678	1.19639	82.5577	83.4637	612.07	618.787	0.00563587
1.73677	1.19645	82.5731	83.4794	612.214	618.934	0.00563437
1.73676	1.19651	82.5611	83.4675	612.156	618.877	0.00563223
1.73686	1.19652	82.5509	83.4569	612.074	618.792	0.00563527
1.73699	1.1965	82.5994	83.5071	612.413	619.143	0.00563997
1.73705	1.19654	82.6908	83.6015	613.103	619.856	0.00563541
1.73711	1.19658	82.7194	83.6311	613.334	620.093	0.00563812
1.7373	1.19676	82.5366	83.442	612.049	618.762	0.0055993
1.73717	1.19664	82.7095	83.6207	613.283	620.04	0.00564402
1.7371	1.19644	82.4726	83.3754	611.43	618.123	0.00564768
1.73714	1.19678	82.6476	83.5567	612.897	619.639	0.00561168
1.73613	1.19709	82.7733	83.6868	614.092	620.869	0.00571623
1.73715	1.1966	82.7057	83.617	613.237	619.994	0.00564678
1.35961	1.19347	162.999	170.479	1195.14	1249.99	0.00541756
1.35932	1.19332	162.937	170.41	1194.46	1249.25	0.00542873
1.35896	1.19313	163.013	170.494	1194.73	1249.57	0.0054493
1.35857	1.19291	163.046	170.533	1194.65	1249.52	0.00546613
1.35814	1.19265	163.081	170.574	1194.55	1249.43	0.00548749
1.35771	1.19239	163.109	170.609	1194.37	1249.29	0.00550676
1.35728	1.19212	163.145	170.65	1194.26	1249.19	0.00552381
1.35686	1.19184	163.172	170.682	1194.07	1249.03	0.00554253
1.35646	1.19158	163.202	170.718	1193.92	1248.9	0.00555856
1.35608	1.19133	163.239	170.76	1193.84	1248.84	0.00557344
1.35573	1.19108	163.268	170.793	1193.71	1248.73	0.00558763
1.3554	1.19085	163.285	170.815	1193.51	1248.55	0.00560051
1.35509	1.19062	163.307	170.841	1193.37	1248.43	0.00561232
1.3548	1.19041	163.327	170.864	1193.24	1248.3	0.00562277
1.35454	1.19022	163.354	170.895	1193.17	1248.24	0.00563222
1.3543	1.19003	163.37	170.911	1193.03	1248.1	0.005641
1.35409	1.18986	163.387	170.931	1192.92	1248	0.00564836
1.35389	1.18969	163.344	170.889	1192.4	1247.47	0.00565477
1.35373	1.18955	163.377	170.923	1192.44	1247.52	0.00565943
1.35358	1.18941	163.39	170.937	1192.37	1247.44	0.00566403
1.35348	1.1893	163.385	170.933	1192.2	1247.28	0.00566276
1.35346	1.18926	163.441	170.994	1192.56	1247.67	0.00565099
1.35355	1.18929	163.508	171.068	1193.1	1248.26	0.0056296
1.35376	1.1894	163.589	171.159	1193.86	1249.1	0.00559737
1.35398	1.18952	163.552	171.112	1193.76	1248.94	0.00556154
1.35431	1.18973	163.438	170.985	1193.23	1248.33	0.00551773
1.35499	1.19017	163.455	170.995	1193.97	1249.05	0.00544185
1.35596	1.19079	163.423	170.952	1194.61	1249.65	0.00536161
1.3572	1.19163	163.176	170.673	1193.97	1248.83	0.00527006
1.35844	1.19237	163.304	170.811	1195.97	1250.95	0.00519602
1.35837	1.19222	163.041	170.518	1193.88	1248.63	0.00519402
1.35858	1.19231	162.908	170.372	1193.05	1247.71	0.00521192
1.36179	1.19451	162.869	170.266	1195.78	1250.09	0.00497322
1.36243	1.19479	162.648	170.069	1194.59	1249.1	0.00490364
1.35872	1.19236	162.966	170.444	1193.56	1248.33	0.00535699
1.35688	1.19119	163.341	170.881	1194.65	1249.8	0.00554385
1.3563	1.19074	163.386	170.933	1194.38	1249.55	0.00557906
1.35613	1.19054	163.401	170.949	1194.25	1249.41	0.00558146
1.35605	1.19038	163.364	170.909	1193.8	1248.93	0.00556811
1.356	1.19025	163.392	170.935	1193.86	1248.97	0.00555862
1.356	1.19016	163.373	170.916	1193.63	1248.74	0.00555509
1.3565	1.19037	163.244	170.774	1193.02	1248.06	0.00552829
1.35822	1.1914	162.971	170.479	1192.51	1247.44	0.00548687
1.36287	1.19421	161.727	169.115	1187.37	1241.61	0.00525222
1.376	1.20249	160.108	167.147	1186.81	1238.99	0.00354313
1.36822	1.19761	161.586	168.925	1191.04	1245.13	0.00549852
1.73675	1.19675	82.6	83.5078	612.568	619.3	0.00570452
1.74558	1.19243	80.5185	81.3592	594.072	600.275	0.0056336
1.37094	1.19913	161.423	168.693	1192.01	1245.69	0.00580891
1.58378	1.25021	116.105	118.664	911.968	932.062	0.00702549
1.37978	1.2041	160.066	167.113	1188.97	1241.31	0.00595316
1.73732	1.19638	82.4335	83.3355	611.087	617.774	0.00565858
1.54365	1.25203	124.096	127.236	975.869	1000.56	0.00673363
1.4772	1.24343	137.908	142.259	1072.72	1106.57	0.00643824
1.73714	1.19644	82.4742	83.3771	611.438	618.131	0.0056545
1.73708	1.1964	82.4463	83.3488	611.215	617.906	0.00565499
1.73705	1.19636	82.4341	83.3363	611.108	617.796	0.00566075
1.73699	1.19634	82.4346	83.3368	611.109	617.798	0.0056573
1.73695	1.19632	82.4539	83.3565	611.246	617.938	0.00564861
1.73692	1.1963	82.444	83.3466	611.164	617.855	0.00564541
1.73688	1.19629	82.4657	83.3686	611.324	618.017	0.00564204
1.73688	1.19627	82.4537	83.3564	611.225	617.916	0.005644
1.73686	1.19627	82.4555	83.3587	611.243	617.938	0.0056467
1.73682	1.19631	82.4986	83.4034	611.585	618.293	0.00564564
1.73679	1.19636	82.5242	83.4295	611.801	618.513	0.00564377
1.73677	1.19642	82.5548	83.4605	612.06	618.775	0.00564546
1.73675	1.19648	82.5806	83.4871	612.288	619.01	0.00564281
1.7368	1.19651	82.5377	83.4435	611.981	618.697	0.00564162
1.73695	1.19649	82.5539	83.4599	612.076	618.793	0.00564437
1.73702	1.19652	82.6501	83.5593	612.793	619.534	0.00564863
1.73706	1.19657	82.7162	83.6276	613.305	620.062	0.00564722
1.73521	1.19758	82.9972	83.9181	616.099	622.935	0.00574274
1.7373	1.19644	82.4612	83.3644	611.323	618.019	0.00567534
1.74066	1.19509	81.726	82.6034	604.845	611.339	0.00565493
1.39287	1.21104	157.697	164.387	1181.01	1231.11	0.00605602
1.35971	1.19342	162.946	170.416	1194.73	1249.5	0.0053854
1.35944	1.19315	163.033	170.518	1195.02	1249.88	0.00537043
1.65717	1.23294	100.897	102.558	778.719	791.536	0.00657166
1.35958	1.19328	162.949	170.422	1194.57	1249.36	0.00536268
1.7374	1.19637	82.4209	83.323	610.98	617.668	0.00566734
1.7374	1.19635	82.4184	83.3201	610.953	617.638	0.00566761
1.35973	1.19349	162.93	170.405	1194.68	1249.49	0.00538407
1.71209	1.20998	88.502	89.6184	666.135	674.537	0.00616006
1.41563	1.22227	151.888	157.797	1152.44	1197.28	0.00592559
1.45706	1.23781	142.639	147.474	1102.19	1139.56	0.0066165
1.67471	1.22589	96.8277	98.2917	741.793	753.008	0.00626963
1.75378	1.18793	78.7183	79.5031	577.741	583.501	0.00565227
1.79498	1.16308	69.1748	69.7097	492.87	496.681	0.0049129
1.79315	1.16365	69.4401	69.9815	495.205	499.067	0.00513925
1.30731	1.15957	168.502	176.94	1185.3	1244.66	0.00488596
1.79299	1.16355	69.4123	69.953	494.985	498.841	0.00509966
1.79297	1.16351	69.3963	69.9366	494.855	498.708	0.0051069
1.79289	1.16352	69.4095	69.9502	494.96	498.816	0.0051006
1.79285	1.16351	69.4168	69.9575	495.013	498.869	0.00509465
1.79275	1.16351	69.4273	69.9684	495.102	498.961	0.00508981
1.79276	1.1635	69.4184	69.9593	495.031	498.889	0.00508828
1.79275	1.1635	69.4388	69.9801	495.181	499.041	0.00509004
1.79266	1.16358	69.4934	70.036	495.611	499.481	0.00509225
1.7926	1.16365	69.5191	70.0623	495.831	499.706	0.0050891
1.79259	1.1637	69.5278	70.0712	495.916	499.792	0.00509092
1.79254	1.16379	69.5672	70.1114	496.243	500.124	0.00508937
1.79257	1.16384	69.573	70.1174	496.303	500.186	0.00508669
1.79277	1.16378	69.5493	70.0932	496.085	499.964	0.00508916
1.79294	1.16375	69.5978	70.1429	496.4	500.287	0.00508855
1.79299	1.16358	69.4146	69.9553	495.013	498.869	0.00510151
1.79311	1.16358	69.4198	69.9606	495.039	498.895	0.00509988
1.79321	1.16389	69.6447	70.1909	496.762	500.658	0.00507542
1.79298	1.16361	69.4233	69.9642	495.09	498.947	0.00510144
1.79305	1.1636	69.418	69.9586	495.039	498.895	0.00510713
1.33485	1.17707	166.284	174.341	1195.73	1253.66	0.00559656
1.30705	1.15942	168.404	176.831	1184.38	1243.65	0.00489959
1.30669	1.1592	168.452	176.887	1184.37	1243.68	0.00491849
1.30622	1.15889	168.474	176.909	1184.06	1243.35	0.00493908
1.30568	1.15853	168.523	176.968	1183.86	1243.18	0.00496263
1.3051	1.15812	168.517	176.964	1183.21	1242.52	0.00498334
1.30449	1.15768	168.512	176.962	1182.54	1241.83	0.00500674
1.30389	1.15724	168.532	176.987	1182.03	1241.33	0.00502759
1.30329	1.1568	168.552	177.011	1181.53	1240.82	0.00504682
1.30272	1.15637	168.57	177.033	1181.03	1240.32	0.00506634
1.30218	1.15596	168.584	177.051	1180.54	1239.83	0.00508344
1.30167	1.15557	168.602	177.073	1180.1	1239.38	0.00509918
1.3012	1.1552	168.615	177.087	1179.65	1238.93	0.00511382
1.30077	1.15485	168.624	177.099	1179.22	1238.49	0.00512686
1.30037	1.15453	168.635	177.111	1178.84	1238.1	0.00513877
1.30001	1.15423	168.629	177.107	1178.37	1237.62	0.00514861
