1.56622	1.14501	211.262	215.228	1519.87	1548.4	0.00492824
1.62525	1.14198	195.847	198.989	1403.17	1425.68	0.00480242
1.56621	1.145	211.252	215.217	1519.79	1548.31	0.00492955
1.5662	1.145	211.331	215.295	1520.35	1548.87	0.00493116
1.62524	1.14197	195.792	198.93	1402.77	1425.26	0.0048019
1.56619	1.145	211.25	215.214	1519.77	1548.28	0.00493191
1.56619	1.145	211.288	215.251	1520.03	1548.55	0.00493243
1.62523	1.14198	195.898	199.037	1403.54	1426.03	0.00480116
1.56618	1.145	211.217	215.177	1519.52	1548.02	0.00493312
1.56618	1.145	211.204	215.162	1519.43	1547.91	0.00493286
1.62523	1.14198	195.749	198.884	1402.47	1424.93	0.00479987
1.56619	1.145	211.177	215.133	1519.25	1547.7	0.00493126
1.56622	1.14501	211.048	215.001	1518.33	1546.77	0.00492579
1.62522	1.14199	195.71	198.842	1402.21	1424.65	0.00479951
1.56627	1.14502	211.017	214.97	1518.11	1546.55	0.00491845
1.56632	1.14503	211.112	215.067	1518.81	1547.26	0.00491086
1.62522	1.14201	195.609	198.742	1401.51	1423.95	0.00479959
1.56639	1.14504	211.032	214.985	1518.26	1546.69	0.00489836
1.5665	1.14506	210.966	214.914	1517.8	1546.21	0.0048831
1.62523	1.14202	195.604	198.734	1401.49	1423.91	0.00479981
1.56661	1.14507	211.043	214.995	1518.37	1546.81	0.00486839
1.56661	1.14507	211.204	215.165	1519.53	1548.03	0.00486578
1.62526	1.14203	195.682	198.816	1402.05	1424.51	0.00480129
1.56652	1.14506	211.393	215.366	1520.88	1549.46	0.00488187
1.56641	1.14505	211.554	215.535	1522.03	1550.67	0.00490169
1.62527	1.14203	195.998	199.147	1404.32	1426.88	0.00480268
1.56636	1.14504	211.598	215.582	1522.32	1550.99	0.00490944
1.56635	1.14502	211.593	215.577	1522.27	1550.93	0.00491255
1.62528	1.14203	196.105	199.259	1405.08	1427.68	0.00480391
1.56633	1.14501	211.528	215.51	1521.78	1550.43	0.00491446
1.56633	1.14499	211.432	215.411	1521.06	1549.69	0.00491378
1.6253	1.14201	196.017	199.169	1404.42	1427.01	0.00480544
1.56634	1.14498	211.407	215.382	1520.86	1549.46	0.00491037
1.56641	1.14497	211.314	215.282	1520.2	1548.74	0.00489462
1.6253	1.142	195.955	199.1	1403.97	1426.5	0.0048056
1.56669	1.14498	211.065	215.016	1518.41	1546.83	0.00484897
1.56716	1.145	210.819	214.755	1516.67	1544.99	0.00478943
1.62539	1.14198	195.567	198.69	1401.16	1423.53	0.00481561
1.56761	1.14499	210.74	214.675	1516.1	1544.41	0.00477078
1.56829	1.14497	210.595	214.527	1515.03	1543.31	0.00479466
1.62665	1.14181	194.927	198.025	1396.26	1418.46	0.00493237
1.50796	1.14331	227.343	232.313	1629.93	1665.56	0.00484284
1.50805	1.14333	227.347	232.317	1629.99	1665.62	0.00483502
1.50805	1.14334	227.355	232.329	1630.06	1665.72	0.00484023
1.50799	1.14333	227.4	232.375	1630.37	1666.03	0.00484722
1.50789	1.14332	227.34	232.314	1629.91	1665.57	0.00485864
1.50776	1.14331	227.369	232.343	1630.09	1665.75	0.00487149
1.50764	1.14328	227.272	232.245	1629.34	1665	0.00488244
1.50751	1.14326	227.37	232.347	1630.01	1665.68	0.00489484
1.50739	1.14324	227.408	232.387	1630.23	1665.92	0.00490541
1.50726	1.14322	227.436	232.416	1630.39	1666.09	0.00491539
1.50715	1.14319	227.464	232.445	1630.54	1666.25	0.00492618
1.50704	1.14317	227.481	232.464	1630.62	1666.33	0.00493508
1.50694	1.14314	227.503	232.488	1630.73	1666.46	0.00494379
1.50684	1.14312	227.512	232.498	1630.75	1666.49	0.00495177
1.50675	1.1431	227.522	232.509	1630.78	1666.52	0.00495951
1.50666	1.14307	227.536	232.524	1630.83	1666.58	0.00496698
1.50658	1.14305	227.6	232.589	1631.26	1667.01	0.00497335
1.5065	1.14303	227.672	232.661	1631.73	1667.49	0.00497923
1.50643	1.14301	227.653	232.644	1631.56	1667.33	0.00498513
1.50637	1.14299	227.506	232.494	1630.47	1666.22	0.00499005
1.50631	1.14297	227.547	232.534	1630.73	1666.47	0.00499485
1.50625	1.14295	227.491	232.476	1630.3	1666.02	0.00499875
1.50621	1.14294	227.431	232.411	1629.84	1665.53	0.00500284
1.50617	1.14293	227.471	232.45	1630.11	1665.79	0.00500597
1.50613	1.14291	227.405	232.382	1629.61	1665.28	0.0050083
1.5061	1.1429	227.421	232.398	1629.71	1665.38	0.00501013
1.50608	1.1429	227.399	232.376	1629.54	1665.21	0.00501103
1.50608	1.14289	227.378	232.352	1629.38	1665.03	0.00501013
1.50609	1.14289	227.281	232.25	1628.7	1664.3	0.00500736
1.50615	1.1429	227.236	232.201	1628.39	1663.97	0.00499737
1.50628	1.14293	227.221	232.184	1628.33	1663.89	0.00498111
1.50648	1.14296	227.149	232.108	1627.89	1663.43	0.00495899
1.50673	1.143	227.066	232.025	1627.37	1662.91	0.00493143
1.50694	1.14304	227.16	232.12	1628.12	1663.67	0.00490466
1.50727	1.14309	227.002	231.952	1627.1	1662.58	0.00486718
1.50777	1.14317	226.932	231.876	1626.76	1662.2	0.00482395
1.50799	1.14319	227.074	232.028	1627.83	1663.34	0.00481073
1.50765	1.14314	227.327	232.299	1629.53	1665.17	0.00484401
1.5071	1.14306	227.6	232.59	1631.32	1667.09	0.00490413
1.50681	1.14302	227.745	232.745	1632.27	1668.1	0.00494276
1.50671	1.14298	227.746	232.747	1632.21	1668.05	0.00495626
1.50667	1.14295	227.715	232.714	1631.95	1667.77	0.00495989
1.50665	1.14292	227.716	232.712	1631.91	1667.71	0.00495919
1.50665	1.14289	227.558	232.548	1630.74	1666.5	0.00495461
1.5068	1.14289	227.499	232.481	1630.32	1666.02	0.00492422
1.50741	1.14296	227.258	232.222	1628.76	1664.34	0.00484828
1.50893	1.14318	226.591	231.513	1624.45	1659.74	0.00470257
1.5107	1.14338	226.302	231.203	1622.83	1657.98	0.00456734
1.51138	1.14342	226.495	231.41	1624.34	1659.6	0.00456147
1.57218	1.14498	209.326	213.184	1505.91	1533.67	0.00515666
1.51296	1.14365	226.347	231.252	1623.76	1658.94	0.00467632
1.62533	1.14212	195.767	198.908	1402.76	1425.27	0.00481866
1.6254	1.14212	195.893	199.035	1403.66	1426.17	0.00481795
1.62538	1.14211	195.87	199.012	1403.49	1426	0.00481512
1.62534	1.1421	195.848	198.989	1403.32	1425.83	0.00481271
1.62533	1.14208	195.859	199.002	1403.38	1425.9	0.00481054
1.62531	1.14207	195.904	199.048	1403.68	1426.21	0.00481049
1.62528	1.14205	195.922	199.068	1403.79	1426.33	0.00480759
1.62526	1.14203	195.943	199.089	1403.92	1426.46	0.00480561
1.62526	1.14201	195.979	199.124	1404.16	1426.69	0.00480394
1.62526	1.142	195.892	199.037	1403.51	1426.05	0.00480406
1.62525	1.14198	195.918	199.062	1403.69	1426.21	0.00480384
1.62525	1.14198	195.788	198.928	1402.75	1425.24	0.00480403
1.62524	1.14198	195.841	198.979	1403.13	1425.61	0.00480249
1.62523	1.14198	195.795	198.932	1402.8	1425.28	0.00480244
1.62523	1.14199	195.735	198.868	1402.38	1424.83	0.00480147
1.62523	1.142	195.617	198.748	1401.55	1423.98	0.00480158
1.62523	1.14202	195.641	198.773	1401.74	1424.18	0.00480095
1.62525	1.14203	195.6	198.73	1401.47	1423.89	0.0048019
1.62527	1.14204	195.851	198.993	1403.27	1425.78	0.00480512
1.62529	1.14203	196.085	199.238	1404.94	1427.53	0.00480411
1.62529	1.14202	196.077	199.23	1404.86	1427.45	0.00480536
1.6253	1.14201	196.021	199.171	1404.44	1427.01	0.00480801
1.62531	1.14199	195.764	198.9	1402.59	1425.06	0.00480869
1.62572	1.14194	195.277	198.389	1399.01	1421.3	0.00485459
1.62923	1.14153	193.72	196.761	1387.07	1408.85	0.0051437
1.52199	1.14428	223.814	228.544	1607.24	1641.2	0.0050475
1.62473	1.14216	196.051	199.202	1404.89	1427.47	0.00483837
1.50764	1.14327	227.351	232.328	1629.89	1665.58	0.00485142
1.63712	1.14078	192.03	194.99	1373.39	1394.57	0.00529497
1.5659	1.14516	211.518	215.501	1521.91	1550.57	0.00488602
1.58501	1.14476	206.395	210.084	1484.4	1510.93	0.00534505
1.68355	1.13438	180.349	182.793	1277.28	1294.59	0.00470572
1.68344	1.13438	180.402	182.847	1277.67	1294.99	0.00469919
1.68338	1.13438	180.484	182.932	1278.26	1295.59	0.00469875
1.68338	1.13436	180.476	182.924	1278.18	1295.51	0.00469957
1.68334	1.13434	180.508	182.957	1278.39	1295.73	0.00469999
1.6833	1.13433	180.522	182.971	1278.48	1295.83	0.00469593
1.68328	1.13431	180.505	182.953	1278.35	1295.69	0.00469361
1.68327	1.1343	180.539	182.989	1278.58	1295.92	0.00469142
1.68326	1.13429	180.443	182.89	1277.88	1295.21	0.00469165
1.68326	1.13428	180.426	182.871	1277.76	1295.08	0.00469246
1.68325	1.13429	180.402	182.846	1277.59	1294.9	0.00469333
1.68323	1.1343	180.46	182.904	1278.02	1295.33	0.00469085
1.6832	1.13431	180.342	182.784	1277.2	1294.49	0.00469041
1.68319	1.13433	180.377	182.818	1277.47	1294.76	0.0046895
1.68319	1.13434	180.269	182.71	1276.72	1294.01	0.00468762
1.68322	1.13436	180.281	182.72	1276.82	1294.09	0.00468837
1.68328	1.13436	180.42	182.865	1277.8	1295.12	0.00469228
1.68331	1.13436	180.646	183.101	1279.4	1296.78	0.00469317
1.68334	1.13436	180.696	183.153	1279.74	1297.14	0.00469212
1.68338	1.13435	180.632	183.086	1279.27	1296.65	0.00469292
1.68338	1.13435	180.429	182.875	1277.84	1295.16	0.00468639
1.68377	1.13429	180.022	182.45	1274.84	1292.03	0.00469661
1.4496	1.13659	244.349	250.579	1732.2	1776.36	0.00474085
1.69336	1.1326	177.218	179.531	1251.68	1268.02	0.0049009
1.68329	1.13443	180.42	182.867	1277.87	1295.2	0.00472174
1.44985	1.13666	244.478	250.71	1733.27	1777.45	0.00474636
1.44981	1.13666	244.518	250.753	1733.54	1777.75	0.00475236
1.44965	1.13664	244.458	250.693	1733.05	1777.26	0.00476728
1.44942	1.1366	244.434	250.669	1732.77	1776.97	0.00478115
1.44916	1.13655	244.611	250.852	1733.9	1778.14	0.00479702
1.44889	1.1365	244.694	250.941	1734.35	1778.63	0.00481251
1.44862	1.13644	244.74	250.992	1734.53	1778.84	0.00482705
1.44835	1.13638	244.745	251.001	1734.42	1778.75	0.00484244
1.44809	1.13632	244.812	251.072	1734.75	1779.11	0.00485578
1.44784	1.13627	244.886	251.152	1735.13	1779.53	0.00486841
1.4476	1.13621	244.93	251.2	1735.3	1779.73	0.00488103
1.44738	1.13615	244.977	251.252	1735.51	1779.96	0.00489207
1.44717	1.1361	245.027	251.305	1735.73	1780.2	0.00490282
1.44697	1.13605	245.065	251.347	1735.88	1780.38	0.00491225
1.44679	1.136	245.098	251.383	1736	1780.52	0.00492142
1.44661	1.13595	245.182	251.469	1736.49	1781.01	0.00492998
1.44646	1.13591	245.2	251.489	1736.51	1781.05	0.00493732
1.44631	1.13587	245.155	251.445	1736.1	1780.64	0.00494417
1.44618	1.13583	245.184	251.474	1736.21	1780.76	0.00495035
1.44606	1.13579	245.085	251.372	1735.43	1779.95	0.00495619
1.44595	1.13576	245.095	251.379	1735.43	1779.93	0.00496071
1.44586	1.13573	245.159	251.441	1735.82	1780.3	0.00496429
1.44578	1.13571	245.038	251.316	1734.91	1779.36	0.00496709
1.44574	1.13569	245.01	251.288	1734.67	1779.12	0.00496644
1.44573	1.13568	245.03	251.308	1734.8	1779.25	0.00496148
1.44575	1.13568	244.998	251.275	1734.58	1779.02	0.00495451
1.44583	1.13569	244.971	251.241	1734.43	1778.82	0.00494062
1.446	1.13573	244.812	251.072	1733.4	1777.73	0.0049181
1.44634	1.13582	244.777	251.034	1733.35	1777.66	0.0048826
1.4469	1.13594	244.777	251.026	1733.66	1777.92	0.00482428
1.44757	1.13609	244.589	250.829	1732.7	1776.9	0.00477133
1.44803	1.13617	244.561	250.801	1732.72	1776.93	0.0047393
1.44838	1.13624	244.45	250.677	1732.12	1776.25	0.00470804
1.44934	1.13648	244.093	250.294	1730.16	1774.11	0.00464422
1.45053	1.1367	244.032	250.226	1730.31	1774.23	0.00458163
1.44998	1.13654	244.347	250.568	1732.18	1776.28	0.00462207
1.44838	1.13625	244.882	251.148	1735.19	1779.59	0.00478561
1.44751	1.13607	245.22	251.512	1737.13	1781.71	0.00486117
1.44721	1.13599	245.274	251.57	1737.32	1781.92	0.00489133
1.44713	1.13594	245.254	251.549	1737.08	1781.67	0.00489615
1.44707	1.13589	245.269	251.56	1737.11	1781.67	0.00489753
1.44704	1.13584	245.19	251.477	1736.46	1780.99	0.0048898
1.44716	1.13582	244.983	251.26	1735	1779.46	0.0048704
1.44776	1.13591	244.792	251.051	1733.91	1778.24	0.00481476
1.44986	1.13627	244.117	250.322	1730.12	1774.1	0.00464831
1.45474	1.13728	242.73	248.813	1722.81	1765.99	0.00429499
1.45713	1.13765	242.294	248.36	1720.75	1763.83	0.00423572
1.45668	1.13754	242.823	248.932	1724.25	1767.64	0.0046398
1.68291	1.13448	180.613	183.065	1279.36	1296.73	0.00473012
1.68757	1.13363	178.797	181.172	1264.87	1281.67	0.00483459
1.68354	1.13439	180.443	182.887	1277.95	1295.26	0.00471089
1.68357	1.13439	180.476	182.92	1278.18	1295.49	0.00471208
1.44978	1.13663	244.4	250.627	1732.66	1776.8	0.0047371
1.46227	1.13842	241.183	247.158	1715.01	1757.5	0.0048832
1.65071	1.13933	189.174	191.999	1349.9	1370.06	0.0050556
1.68349	1.13439	180.426	182.871	1277.84	1295.15	0.0047049
1.68341	1.13438	180.487	182.934	1278.28	1295.61	0.00470097
1.68339	1.13437	180.474	182.921	1278.17	1295.5	0.00470154
1.68336	1.13435	180.502	182.95	1278.36	1295.7	0.00470333
1.68332	1.13434	180.529	182.978	1278.54	1295.89	0.00470171
1.68329	1.13433	180.523	182.973	1278.49	1295.83	0.00469716
1.68328	1.13431	180.561	183.01	1278.74	1296.08	0.00469546
1.68327	1.1343	180.443	182.892	1277.89	1295.23	0.00469431
1.68327	1.13429	180.423	182.869	1277.74	1295.06	0.00469455
1.68326	1.13429	180.434	182.879	1277.82	1295.13	0.00469546
1.68324	1.13429	180.457	182.901	1277.99	1295.3	0.00469555
1.68322	1.1343	180.427	182.87	1277.8	1295.1	0.00469337
1.6832	1.13432	180.282	182.722	1276.78	1294.07	0.00469243
1.68319	1.13434	180.311	182.752	1277.01	1294.3	0.00469153
1.6832	1.13436	180.323	182.764	1277.12	1294.4	0.00469127
1.68326	1.13436	180.313	182.754	1277.04	1294.33	0.00469397
1.68331	1.13436	180.534	182.983	1278.6	1295.95	0.00469513
1.68333	1.13436	180.707	183.164	1279.83	1297.23	0.00469587
1.68336	1.13436	180.68	183.136	1279.62	1297.02	0.00469717
1.68339	1.13435	180.526	182.976	1278.52	1295.88	0.00469469
1.68345	1.13435	180.278	182.715	1276.75	1294.01	0.00469068
1.47343	1.13992	237.849	243.571	1695.49	1736.28	0.00501502
1.68488	1.13411	179.674	182.087	1272.01	1289.09	0.00474424
1.68226	1.13459	180.848	183.309	1281.23	1298.67	0.00474443
1.50699	1.1432	227.563	232.558	1631.25	1667.05	0.00484203
1.68346	1.1344	180.391	182.837	1277.62	1294.93	0.00471704
1.7034	1.13079	174.853	177.074	1231.41	1247.06	0.00490923
1.44921	1.13651	244.571	250.818	1733.57	1777.85	0.00473684
1.53583	1.14488	219.979	224.47	1581.46	1613.74	0.00511525
1.62396	1.14221	196.257	199.42	1406.5	1429.16	0.00484924
1.74059	1.12268	165.067	166.935	1147.64	1160.63	0.00450848
1.74158	1.12249	164.572	166.419	1143.8	1156.64	0.00448332
1.74068	1.12264	164.989	166.853	1147.04	1160	0.00453145
1.74057	1.12268	165.05	166.916	1147.53	1160.5	0.00455871
1.74056	1.12264	165.095	166.961	1147.8	1160.77	0.00452783
1.74056	1.12262	165.092	166.959	1147.76	1160.73	0.00453289
1.74052	1.12261	165.117	166.984	1147.93	1160.91	0.00453349
1.74046	1.12261	165.133	167.001	1148.05	1161.03	0.00452927
1.74045	1.12259	165.113	166.981	1147.9	1160.88	0.00452448
1.74041	1.12259	165.121	166.988	1147.96	1160.94	0.00452293
1.7404	1.12259	165.136	167.003	1148.06	1161.04	0.00452219
1.7404	1.12258	165.048	166.913	1147.44	1160.41	0.00452433
1.74037	1.12259	165.01	166.874	1147.2	1160.15	0.00452467
1.74032	1.12261	164.995	166.859	1147.13	1160.09	0.00452371
1.74029	1.12264	164.981	166.844	1147.05	1160.01	0.00452253
1.74027	1.12266	165.041	166.905	1147.5	1160.46	0.00452101
1.74025	1.12268	165.027	166.891	1147.43	1160.4	0.00451865
1.74034	1.12268	165.016	166.879	1147.34	1160.29	0.00452103
1.74046	1.12267	165.131	166.999	1148.1	1161.08	0.00452467
1.7405	1.12267	165.293	167.166	1149.22	1162.24	0.0045216
1.74055	1.12267	165.312	167.186	1149.34	1162.37	0.00452267
1.7407	1.12269	164.889	166.748	1146.39	1159.31	0.00448726
1.74061	1.12267	165.175	167.046	1148.38	1161.39	0.00452399
1.74058	1.12265	165.083	166.949	1147.72	1160.69	0.00452998
1.74056	1.12271	165.074	166.939	1147.73	1160.7	0.00449632
1.7396	1.12291	165.349	167.224	1150.03	1163.07	0.00457977
1.74059	1.12267	165.305	167.178	1149.29	1162.31	0.00452625
1.3924	1.12566	264.047	271.975	1837.88	1893.07	0.00461514
1.39211	1.12558	264.073	272.001	1837.86	1893.03	0.00462995
1.39174	1.12549	264.138	272.074	1838.04	1893.26	0.00464821
1.39134	1.12539	264.289	272.235	1838.78	1894.07	0.00466585
1.39089	1.12527	264.401	272.363	1839.23	1894.61	0.00468575
1.39044	1.12515	264.429	272.399	1839.08	1894.51	0.00470445
1.38999	1.12503	264.543	272.523	1839.51	1895	0.00472183
1.38955	1.12491	264.686	272.68	1840.16	1895.74	0.00473981
1.38913	1.12479	264.787	272.791	1840.53	1896.16	0.004756
1.38873	1.12468	264.92	272.937	1841.13	1896.84	0.00477102
1.38835	1.12457	265.027	273.054	1841.56	1897.33	0.0047852
1.388	1.12446	265.096	273.129	1841.75	1897.56	0.0047983
1.38767	1.12436	265.214	273.258	1842.29	1898.17	0.00481035
1.38736	1.12427	265.27	273.32	1842.42	1898.34	0.00482094
1.38708	1.12418	265.319	273.375	1842.52	1898.46	0.00483095
1.38682	1.12409	265.354	273.415	1842.54	1898.51	0.00483997
1.38659	1.12402	265.37	273.434	1842.45	1898.43	0.00484768
1.38638	1.12394	265.37	273.435	1842.25	1898.24	0.00485449
1.3862	1.12388	265.339	273.402	1841.87	1897.84	0.00486024
1.38603	1.12382	265.356	273.414	1841.84	1897.77	0.00486505
1.38592	1.12378	265.227	273.279	1840.83	1896.72	0.00486531
1.38588	1.12376	265.188	273.239	1840.52	1896.4	0.00485637
1.38597	1.12378	265.143	273.193	1840.27	1896.14	0.00483734
1.38618	1.12384	265.316	273.371	1841.63	1897.54	0.00480918
1.38641	1.1239	265.355	273.403	1842.09	1897.95	0.00477823
1.38677	1.124	265.04	273.065	1840.18	1895.9	0.00473737
1.38747	1.1242	264.933	272.946	1840.01	1895.67	0.00467172
1.3885	1.12449	264.905	272.905	1840.64	1896.23	0.00459561
1.38985	1.12489	264.372	272.325	1838.05	1893.34	0.00450034
1.39107	1.12519	264.322	272.273	1838.6	1893.91	0.00443619
1.39103	1.12513	264.09	272.022	1836.87	1892.04	0.00444739
1.39123	1.12517	263.954	271.877	1836.06	1891.18	0.00446901
1.39464	1.12617	263.147	270.975	1833.2	1887.73	0.00421171
1.39521	1.12625	263.143	270.987	1833.48	1888.13	0.00417989
1.39123	1.12521	264.268	272.221	1838.31	1893.63	0.0045866
1.38929	1.12473	265.09	273.123	1842.59	1898.43	0.00474679
1.38867	1.12454	265.193	273.237	1842.78	1898.67	0.00478316
1.38849	1.12445	265.265	273.314	1843.08	1899.01	0.00478542
1.3884	1.12438	265.164	273.204	1842.22	1898.08	0.0047765
1.38832	1.12431	265.125	273.162	1841.81	1897.65	0.0047702
1.38831	1.12427	265	273.03	1840.88	1896.66	0.00476625
1.38881	1.12434	264.725	272.73	1839.25	1894.86	0.00474795
1.3906	1.12476	264.209	272.167	1836.96	1892.29	0.00470219
1.39554	1.12593	262.217	270.005	1826.61	1880.87	0.00451552
1.4093	1.12946	258.661	266.096	1811.73	1863.8	0.00295779
1.401	1.12738	261.355	269.057	1824.69	1878.46	0.00465672
1.74021	1.12277	165.179	167.048	1148.58	1161.58	0.00457185
1.7488	1.12074	162.386	164.159	1125.42	1137.71	0.0045637
1.40384	1.12801	260.344	267.941	1819.52	1872.62	0.00489665
1.59996	1.14411	202.705	206.2	1456.56	1481.67	0.00507865
1.41295	1.12996	257.327	264.652	1804.25	1855.61	0.00496458
1.74078	1.12262	164.945	166.808	1146.7	1159.65	0.00453908
1.56509	1.14516	211.831	215.83	1524.15	1552.93	0.00488007
1.50625	1.14313	227.94	232.953	1633.78	1669.7	0.00483403
1.74061	1.12265	165.031	166.896	1147.36	1160.32	0.0045335
1.74056	1.12263	165.106	166.973	1147.87	1160.85	0.00453435
1.74055	1.12262	165.123	166.99	1147.97	1160.95	0.00453928
1.74049	1.12261	165.134	167.002	1148.06	1161.04	0.00453634
1.74046	1.1226	165.131	166.999	1148.03	1161.02	0.00453013
1.74044	1.12259	165.125	166.993	1147.99	1160.97	0.00452805
1.7404	1.12259	165.097	166.965	1147.8	1160.78	0.00452514
1.74041	1.12258	165.125	166.992	1147.98	1160.96	0.00452653
1.74039	1.12259	165.025	166.889	1147.29	1160.25	0.00452887
1.74035	1.1226	165.022	166.886	1147.29	1160.25	0.00452756
1.74031	1.12263	165.006	166.87	1147.22	1160.18	0.00452555
1.74029	1.12265	164.985	166.848	1147.1	1160.05	0.00452618
1.74025	1.12268	165.037	166.902	1147.49	1160.46	0.0045239
1.74028	1.12269	165.01	166.873	1147.31	1160.27	0.0045228
1.74042	1.12267	165.051	166.916	1147.56	1160.52	0.00452557
1.74048	1.12267	165.24	167.111	1148.86	1161.86	0.00452797
1.74051	1.12268	165.339	167.214	1149.55	1162.58	0.00452653
1.73869	1.12312	165.651	167.536	1152.52	1165.63	0.00459805
1.74075	1.12264	164.979	166.843	1146.96	1159.91	0.0045515
1.74398	1.12194	163.93	165.752	1138.31	1150.97	0.0045329
1.42618	1.13257	252.763	259.688	1779.92	1828.68	0.00497209
1.3925	1.12564	263.874	271.79	1836.69	1891.79	0.00459012
1.39218	1.12554	264.081	272.012	1837.87	1893.07	0.00457906
1.66514	1.1374	185.523	188.185	1319.94	1338.88	0.00492789
1.39235	1.12558	263.795	271.704	1836	1891.05	0.00457705
1.74085	1.12262	164.985	166.848	1146.96	1159.91	0.00454627
1.74086	1.12262	164.992	166.855	1147	1159.95	0.00454564
1.39252	1.12566	263.935	271.857	1837.16	1892.3	0.00459304
1.71635	1.12823	171.686	173.787	1204.19	1218.93	0.00481952
1.44866	1.1364	244.831	251.098	1735.13	1779.54	0.00473171
1.48783	1.14157	233.579	238.988	1669.63	1708.29	0.00505445
1.68129	1.13475	181.129	183.602	1283.54	1301.06	0.00475387
1.75691	1.11875	160.298	162.004	1107.33	1119.12	0.00460111
1.7985	1.10731	149.166	150.538	1011.03	1020.33	0.00417366
1.79677	1.10769	149.849	151.24	1016.41	1025.84	0.00435467
1.33628	1.11108	280.355	289.935	1903.62	1968.67	0.00441743
1.79665	1.10766	149.835	151.226	1016.31	1025.75	0.00432248
1.79664	1.10764	149.836	151.227	1016.3	1025.74	0.00432863
1.79657	1.10765	149.859	151.251	1016.48	1025.92	0.004324
1.79653	1.10765	149.869	151.261	1016.56	1026	0.00431823
1.79645	1.10765	149.904	151.297	1016.82	1026.27	0.00431381
1.79645	1.10765	149.842	151.233	1016.39	1025.84	0.00431295
1.79644	1.10765	149.766	151.156	1015.88	1025.32	0.00431451
1.79635	1.10769	149.846	151.237	1016.48	1025.92	0.00431544
1.79627	1.10772	149.74	151.131	1015.81	1025.25	0.00431286
1.79625	1.10774	149.794	151.185	1016.21	1025.64	0.0043141
1.79618	1.10778	149.828	151.22	1016.49	1025.93	0.00431186
1.7962	1.1078	149.838	151.229	1016.57	1026.01	0.00430956
1.79639	1.10777	149.824	151.215	1016.4	1025.83	0.00431194
1.79654	1.10774	149.931	151.325	1017.06	1026.52	0.00431229
1.79664	1.10768	149.834	151.226	1016.33	1025.76	0.00432175
1.79674	1.10767	149.798	151.188	1016.05	1025.48	0.00432256
1.79677	1.10774	149.86	151.254	1016.53	1025.99	0.00429957
1.79663	1.10769	149.834	151.225	1016.34	1025.77	0.00432154
1.79669	1.10769	149.825	151.215	1016.26	1025.69	0.00432482
1.36594	1.11904	272.383	281.143	1875.12	1935.42	0.00492272
1.33602	1.111	280.233	289.806	1902.54	1967.53	0.00443415
1.33563	1.11088	280.217	289.796	1902.04	1967.06	0.00445246
1.33512	1.11073	280.43	290.024	1903	1968.1	0.00447341
1.33452	1.11055	280.525	290.135	1903.06	1968.25	0.00449627
1.33388	1.11035	280.686	290.31	1903.51	1968.78	0.0045184
1.33321	1.11013	280.861	290.504	1904.02	1969.39	0.00454214
1.33253	1.10992	280.968	290.624	1904.06	1969.5	0.00456395
1.33187	1.1097	281.107	290.779	1904.33	1969.85	0.00458451
1.33124	1.10949	281.281	290.971	1904.85	1970.46	0.00460474
