1.5154	0.999775	10.8929	10.8951	68.3219	68.3353	0.00349829
1.51528	0.999769	10.8939	10.896	68.3272	68.3406	0.00350643
1.51517	0.999764	10.895	10.8972	68.3335	68.3469	0.00351416
1.51506	0.999759	10.8968	10.8989	68.3438	68.3571	0.00352146
1.51496	0.999752	10.8979	10.9001	68.3501	68.3635	0.00352837
1.51486	0.999747	10.8991	10.9012	68.3566	68.37	0.00353485
1.51477	0.999741	10.9004	10.9025	68.364	68.3774	0.00354088
1.51469	0.999735	10.9013	10.9034	68.3688	68.3821	0.00354659
1.51461	0.999729	10.902	10.9041	68.3727	68.3861	0.00355188
1.51454	0.999723	10.9028	10.905	68.3771	68.3905	0.00355683
1.51447	0.999717	10.9027	10.9048	68.3754	68.3888	0.00356138
1.5144	0.999712	10.9026	10.9048	68.3746	68.388	0.0035655
1.51435	0.999706	10.902	10.9042	68.3703	68.3837	0.00356938
1.51429	0.999701	10.9007	10.9028	68.3614	68.3748	0.00357289
1.51425	0.999697	10.8983	10.9004	68.3458	68.3592	0.00357597
1.5142	0.999693	10.8955	10.8977	68.3282	68.3415	0.0035788
1.51417	0.99969	10.8921	10.8943	68.3063	68.3197	0.0035811
1.51413	0.999688	10.8883	10.8904	68.2822	68.2956	0.00358315
1.51411	0.999688	10.8849	10.887	68.2605	68.2739	0.00358459
1.51409	0.999687	10.8821	10.8842	68.2428	68.2561	0.0035854
1.51408	0.999689	10.88	10.8821	68.2298	68.2431	0.00358508
1.5141	0.999691	10.8779	10.8801	68.2172	68.2305	0.00358298
1.51415	0.999696	10.8751	10.8772	68.1996	68.2129	0.00357692
1.51426	0.999706	10.8737	10.8758	68.1921	68.2053	0.00356483
1.51445	0.999717	10.8726	10.8747	68.1869	68.2002	0.00354718
1.51467	0.999726	10.8714	10.8736	68.181	68.1943	0.0035285
1.51488	0.999737	10.8721	10.8742	68.1869	68.2001	0.00350929
1.51518	0.999752	10.8714	10.8735	68.1843	68.1975	0.00348128
1.51562	0.999773	10.8718	10.874	68.1903	68.2036	0.00345012
1.51584	0.999777	10.8756	10.8777	68.2149	68.2282	0.00343898
1.51553	0.999769	10.8824	10.8845	68.2559	68.2693	0.00346438
1.515	0.999759	10.8909	10.893	68.3065	68.3199	0.00350974
1.51473	0.999753	10.8966	10.8987	68.3406	68.354	0.0035365
1.51464	0.999745	10.8981	10.9002	68.3494	68.3628	0.00354683
1.51461	0.999735	10.8972	10.8993	68.343	68.3564	0.00354976
1.5146	0.999726	10.8951	10.8972	68.3292	68.3426	0.00354999
1.51461	0.999716	10.8911	10.8932	68.3032	68.3166	0.00354573
1.51477	0.999708	10.8829	10.885	68.252	68.2653	0.00352656
1.51534	0.999721	10.8724	10.8746	68.1895	68.2028	0.00347127
1.51679	0.999763	10.8595	10.8617	68.1169	68.1301	0.00335345
1.51836	0.999788	10.8447	10.8468	68.0311	68.0443	0.00325888
1.51899	0.999782	10.8367	10.8388	67.9825	67.9957	0.00326312
1.57585	0.999745	10.4239	10.4258	65.478	65.4897	0.0036742
1.52051	0.999805	10.8321	10.8342	67.9605	67.9737	0.00333393
1.62554	0.999792	10.1331	10.1348	63.5594	63.5702	0.00344352
1.62561	0.999792	10.1322	10.1339	63.5535	63.5643	0.00344252
1.6256	0.999791	10.1328	10.1345	63.5576	63.5684	0.00344035
1.62556	0.999787	10.1342	10.1359	63.5662	63.577	0.00343831
1.62555	0.999781	10.1355	10.1372	63.5736	63.5844	0.0034378
1.62553	0.999774	10.1371	10.1388	63.5837	63.5945	0.0034375
1.62551	0.999769	10.1386	10.1403	63.5928	63.6036	0.00343587
1.62549	0.999763	10.1399	10.1416	63.6004	63.6112	0.00343414
1.62549	0.999757	10.14	10.1417	63.6006	63.6114	0.00343351
1.62549	0.999751	10.139	10.1407	63.5943	63.605	0.00343347
1.62549	0.999747	10.1363	10.138	63.5771	63.5879	0.00343359
1.62549	0.999744	10.1309	10.1326	63.5426	63.5534	0.00343352
1.62548	0.999745	10.1261	10.1278	63.5131	63.5238	0.00343297
1.62547	0.999748	10.1221	10.1238	63.4881	63.4988	0.00343232
1.62547	0.999754	10.1189	10.1207	63.4686	63.4793	0.00343194
1.62546	0.999764	10.1174	10.1191	63.4594	63.4701	0.00343176
1.62546	0.999774	10.1177	10.1194	63.4619	63.4726	0.00343158
1.62547	0.999786	10.1201	10.1218	63.4779	63.4886	0.00343244
1.62549	0.999793	10.1276	10.1293	63.5251	63.5358	0.00343371
1.62551	0.999793	10.135	10.1367	63.5714	63.5822	0.00343414
1.62553	0.999787	10.1362	10.1379	63.5787	63.5894	0.00343503
1.62555	0.999779	10.1314	10.1331	63.5482	63.559	0.00343625
1.62558	0.999772	10.1187	10.1204	63.4678	63.4785	0.00343695
1.62598	0.999766	10.0991	10.1008	63.3431	63.3537	0.00346678
1.6293	0.999727	10.0553	10.057	63.0543	63.0648	0.00368435
1.52899	0.999827	10.7803	10.7824	67.6639	67.6769	0.0035791
1.62498	0.999785	10.138	10.1397	63.5918	63.6026	0.00345731
1.51552	0.99979	10.8931	10.8952	68.3243	68.3377	0.00346637
1.63662	0.99973	10.0169	10.0186	62.7849	62.7953	0.00380096
1.57	0.999789	10.5117	10.5136	66.0331	66.0451	0.00346793
1.58778	0.999795	10.3682	10.3701	65.1228	65.1343	0.00377235
1.68048	0.99978	9.76106	9.76259	60.9486	60.9581	0.00343193
1.68038	0.999776	9.76258	9.76411	60.9585	60.9681	0.00342716
1.68033	0.999771	9.76407	9.7656	60.9678	60.9774	0.00342595
1.68032	0.999765	9.76507	9.7666	60.9737	60.9833	0.00342753
1.68029	0.999759	9.76658	9.76811	60.9831	60.9927	0.00342788
1.68026	0.999754	9.76772	9.76925	60.9901	60.9997	0.00342533
1.68025	0.99975	9.76812	9.76965	60.9924	61.0019	0.00342313
1.68024	0.999745	9.76762	9.76916	60.989	60.9986	0.0034222
1.68023	0.999741	9.76551	9.76705	60.9756	60.9852	0.00342193
1.68023	0.999739	9.76172	9.76325	60.9518	60.9614	0.00342277
1.68022	0.999738	9.75717	9.7587	60.9235	60.9331	0.00342312
1.6802	0.999741	9.75283	9.75436	60.8967	60.9062	0.00342189
1.68018	0.999746	9.7506	9.75213	60.8832	60.8927	0.00342088
1.68017	0.999753	9.74877	9.7503	60.8723	60.8819	0.00342029
1.68015	0.999763	9.74913	9.75066	60.8753	60.8848	0.00341915
1.68018	0.999773	9.75053	9.75206	60.8844	60.894	0.00341978
1.68024	0.999781	9.75551	9.75704	60.9156	60.9252	0.00342217
1.68027	0.999784	9.76235	9.76388	60.9583	60.9679	0.00342278
1.6803	0.999782	9.76484	9.76637	60.9735	60.9831	0.00342297
1.68035	0.999776	9.76107	9.7626	60.9493	60.9588	0.00342367
1.68037	0.999773	9.7523	9.75383	60.8942	60.9038	0.00341808
1.68075	0.999769	9.7349	9.73642	60.7828	60.7923	0.00342716
1.46072	0.999781	11.271	11.2733	70.3735	70.3883	0.00345542
1.68989	0.999742	9.65431	9.65579	60.2146	60.2239	0.00359625
1.68023	0.999776	9.76363	9.76516	60.966	60.9756	0.00344175
1.46096	0.999782	11.2704	11.2727	70.3716	70.3864	0.00345826
1.4609	0.999781	11.2696	11.272	70.3666	70.3813	0.00346493
1.46075	0.999778	11.2713	11.2736	70.3754	70.3902	0.0034749
1.46054	0.999773	11.2718	11.2742	70.3768	70.3915	0.00348656
1.46029	0.999768	11.2734	11.2758	70.3846	70.3993	0.0034981
1.46003	0.999762	11.2753	11.2777	70.3941	70.4088	0.00350985
1.45977	0.999755	11.277	11.2794	70.402	70.4168	0.00352136
1.45952	0.999749	11.2795	11.2819	70.4151	70.4299	0.00353247
1.45927	0.999742	11.2816	11.284	70.4259	70.4406	0.003543
1.45903	0.999735	11.2834	11.2858	70.4349	70.4497	0.00355294
1.4588	0.999728	11.2859	11.2883	70.448	70.4627	0.00356236
1.45859	0.999721	11.2878	11.2902	70.4577	70.4725	0.00357098
1.45839	0.999713	11.2896	11.2919	70.4666	70.4814	0.00357911
1.4582	0.999706	11.2912	11.2936	70.4747	70.4895	0.00358659
1.45803	0.999698	11.2922	11.2946	70.4791	70.4939	0.00359363
1.45786	0.999691	11.2931	11.2954	70.4827	70.4975	0.00360003
1.45772	0.999683	11.2936	11.2959	70.4841	70.4989	0.00360582
1.45758	0.999676	11.2936	11.296	70.4826	70.4974	0.00361116
1.45745	0.999669	11.2928	11.2952	70.4764	70.4913	0.00361591
1.45734	0.999663	11.2911	11.2935	70.4642	70.479	0.00362026
1.45724	0.999657	11.2886	11.291	70.4474	70.4621	0.00362393
1.45715	0.999653	11.2851	11.2875	70.4246	70.4394	0.00362703
1.45708	0.99965	11.2802	11.2826	70.3933	70.408	0.00362901
1.45704	0.999649	11.2755	11.2779	70.3633	70.3781	0.0036289
1.45703	0.99965	11.2724	11.2748	70.3443	70.359	0.00362605
1.45705	0.999651	11.2698	11.2722	70.3284	70.3431	0.00362046
1.45712	0.999655	11.2671	11.2695	70.3124	70.3271	0.00361092
1.45728	0.999664	11.2646	11.267	70.2985	70.3132	0.00359368
1.4576	0.999678	11.2617	11.2641	70.284	70.2987	0.00356562
1.45813	0.999695	11.2571	11.2594	70.2603	70.275	0.00352517
1.45876	0.999717	11.2556	11.2579	70.2577	70.2723	0.00348416
1.45922	0.999724	11.2549	11.2573	70.2576	70.2722	0.00345893
1.45956	0.999736	11.2537	11.2561	70.2537	70.2684	0.00343754
1.4605	0.999777	11.2538	11.2562	70.2645	70.2792	0.00337973
1.46155	0.999798	11.2511	11.2535	70.2574	70.2721	0.00333402
1.46106	0.999776	11.2562	11.2586	70.2837	70.2984	0.00337607
1.45951	0.999754	11.2738	11.2762	70.38	70.3947	0.00349131
1.45867	0.999742	11.2833	11.2857	70.4318	70.4465	0.00355078
1.45839	0.999732	11.287	11.2894	70.4519	70.4667	0.0035721
1.45831	0.999722	11.2872	11.2895	70.4515	70.4663	0.00357698
1.45827	0.99971	11.2854	11.2878	70.4394	70.4542	0.00357694
1.45824	0.999695	11.2808	11.2832	70.4095	70.4243	0.00357372
1.45835	0.999686	11.2754	11.2777	70.3756	70.3903	0.00356059
1.45897	0.999682	11.2641	11.2665	70.3103	70.325	0.00351867
1.46098	0.999703	11.2394	11.2417	70.173	70.1876	0.00340542
1.46569	0.999817	11.2152	11.2175	70.0653	70.0798	0.00311137
1.46784	0.99981	11.1929	11.1952	69.9414	69.9559	0.00308608
1.4674	0.999776	11.1985	11.2008	69.9708	69.9852	0.0033868
1.67987	0.999773	9.76664	9.76817	60.9871	60.9967	0.00344775
1.68439	0.99976	9.69476	9.69626	60.5069	60.5163	0.00352854
1.68047	0.99978	9.76095	9.76248	60.9479	60.9575	0.00343558
1.68051	0.999783	9.76141	9.76294	60.9508	60.9604	0.00343386
1.4609	0.999778	11.2688	11.2712	70.3615	70.3762	0.00345515
1.47277	0.999798	11.1708	11.1731	69.837	69.8514	0.00354435
1.64939	0.999783	9.94588	9.9475	62.2854	62.2955	0.00364343
1.68043	0.999781	9.76257	9.7641	60.9584	60.968	0.00342857
1.68036	0.999776	9.76361	9.76514	60.9651	60.9747	0.00342654
1.68033	0.99977	9.76508	9.76662	60.9741	60.9837	0.0034268
1.68031	0.999765	9.76663	9.76817	60.9836	60.9931	0.00342812
1.68027	0.99976	9.76802	9.76956	60.9922	61.0018	0.00342655
1.68025	0.999754	9.76865	9.77018	60.9959	61.0055	0.00342372
1.68025	0.99975	9.76889	9.77043	60.9972	61.0068	0.00342247
1.68024	0.999745	9.76737	9.7689	60.9875	60.997	0.00342187
1.68024	0.999741	9.76463	9.76616	60.9701	60.9797	0.00342212
1.68023	0.99974	9.75974	9.76127	60.9396	60.9491	0.00342289
1.68021	0.999741	9.75545	9.75698	60.913	60.9226	0.00342231
1.68019	0.999745	9.75252	9.75405	60.8951	60.9046	0.00342102
1.68017	0.999751	9.74989	9.75141	60.8791	60.8886	0.00342053
1.68016	0.999759	9.74908	9.75061	60.8747	60.8842	0.00341979
1.68016	0.99977	9.74998	9.75151	60.8809	60.8905	0.00341927
1.68021	0.99978	9.75324	9.75477	60.9016	60.9111	0.00342106
1.68026	0.999784	9.75948	9.76101	60.9404	60.95	0.00342297
1.68028	0.999784	9.76462	9.76615	60.9724	60.982	0.00342284
1.68033	0.999782	9.76448	9.76602	60.9711	60.9806	0.00342355
1.68037	0.999776	9.75823	9.75976	60.9314	60.941	0.00342252
1.68044	0.999774	9.74528	9.7468	60.8499	60.8595	0.00341943
1.48335	0.999819	11.1065	11.1088	69.5053	69.5194	0.00361974
1.68182	0.999774	9.7215	9.72301	60.6922	60.7017	0.00345879
1.67925	0.999768	9.77049	9.77202	61.0149	61.0245	0.00345699
1.51491	0.999788	10.8976	10.8997	68.3501	68.3634	0.00346118
1.6804	0.999779	9.76212	9.76365	60.9557	60.9653	0.00343771
1.69946	0.999775	9.603	9.60446	59.8253	59.8344	0.00361108
1.46035	0.999778	11.2742	11.2765	70.3905	70.4052	0.00345499
1.54192	0.999828	10.6959	10.6979	67.1646	67.1773	0.00363561
1.62426	0.999782	10.1423	10.144	63.6209	63.6317	0.00346474
1.73525	0.99977	9.38452	9.38588	58.1558	58.1642	0.00338972
1.7362	0.99977	9.35867	9.36002	57.9864	57.9948	0.00337422
1.7353	0.999761	9.39066	9.39203	58.1928	58.2012	0.00340773
1.73519	0.999757	9.39122	9.39259	58.1971	58.2056	0.00342756
1.73519	0.999754	9.39287	9.39424	58.2072	58.2157	0.00340513
1.73519	0.999749	9.3939	9.39527	58.2132	58.2217	0.00340862
1.73515	0.999744	9.39514	9.3965	58.221	58.2294	0.00340946
1.73511	0.99974	9.39649	9.39786	58.2296	58.238	0.00340551
1.7351	0.999737	9.39655	9.39791	58.2299	58.2383	0.00340243
1.73506	0.999733	9.39596	9.39733	58.2263	58.2348	0.00340091
1.73505	0.99973	9.39385	9.39522	58.2132	58.2216	0.00340049
1.73506	0.999729	9.39036	9.39172	58.1914	58.1998	0.00340201
1.73503	0.999729	9.38593	9.38729	58.1642	58.1727	0.00340271
1.73497	0.999733	9.38314	9.3845	58.1477	58.1561	0.00340082
1.73494	0.999737	9.381	9.38236	58.135	58.1434	0.00340038
1.73491	0.999745	9.38012	9.38148	58.1302	58.1386	0.00339919
1.73489	0.999754	9.38059	9.38195	58.1339	58.1423	0.00339733
1.73498	0.999763	9.38245	9.38381	58.1451	58.1536	0.00339889
1.73509	0.999769	9.38711	9.38847	58.1733	58.1817	0.00340163
1.73513	0.999771	9.39191	9.39327	58.2027	58.2112	0.00340049
1.7352	0.999772	9.39275	9.39411	58.2074	58.2158	0.00340066
1.73536	0.999776	9.37308	9.37443	58.0841	58.0925	0.00337206
1.73526	0.999771	9.38913	9.3905	58.1843	58.1927	0.00339962
1.73521	0.99976	9.393	9.39436	58.2081	58.2166	0.00340506
1.73523	0.999777	9.38078	9.38214	58.1332	58.1417	0.00337769
1.73425	0.999751	9.39925	9.40062	58.2556	58.2641	0.00344021
1.73524	0.999774	9.392	9.39336	58.2024	58.2109	0.00340072
1.40572	0.999763	11.6434	11.646	72.146	72.1622	0.00346755
1.40545	0.999755	11.6437	11.6463	72.1438	72.16	0.00348214
1.40509	0.999749	11.6458	11.6484	72.1521	72.1683	0.00349623
1.40469	0.999742	11.6478	11.6504	72.1593	72.1754	0.00351121
1.40425	0.999735	11.651	11.6536	72.1735	72.1897	0.00352673
1.40381	0.999727	11.6541	11.6567	72.1869	72.203	0.00354211
1.40337	0.999719	11.6574	11.66	72.2013	72.2175	0.00355681
1.40294	0.999711	11.661	11.6636	72.2177	72.2339	0.00357093
1.40253	0.999701	11.6641	11.6667	72.2311	72.2473	0.00358428
1.40213	0.999693	11.6671	11.6697	72.2439	72.2601	0.00359683
1.40177	0.999683	11.67	11.6726	72.2571	72.2733	0.0036084
1.40142	0.999674	11.6723	11.6749	72.2662	72.2824	0.00361924
1.4011	0.999664	11.6746	11.6772	72.2757	72.292	0.00362907
1.40081	0.999655	11.6764	11.6791	72.2827	72.299	0.00363806
1.40053	0.999645	11.6777	11.6803	72.2862	72.3025	0.00364631
1.40028	0.999636	11.678	11.6806	72.2845	72.3007	0.00365371
1.40006	0.999626	11.678	11.6807	72.2813	72.2975	0.00366025
1.39985	0.999617	11.6769	11.6795	72.2712	72.2874	0.0036661
1.39967	0.99961	11.6746	11.6773	72.2543	72.2705	0.00367101
1.39952	0.999603	11.6716	11.6742	72.2328	72.2491	0.00367488
1.3994	0.999598	11.6665	11.6691	72.1996	72.2158	0.00367564
1.39937	0.999599	11.6611	11.6637	72.1658	72.1819	0.00366957
1.39945	0.999603	11.6558	11.6584	72.1345	72.1506	0.0036543
1.39965	0.999609	11.6514	11.654	72.1102	72.1264	0.00363347
1.39989	0.999616	11.6489	11.6515	72.0978	72.114	0.00361005
1.40024	0.999625	11.6448	11.6474	72.0781	72.0942	0.00357731
1.40091	0.999648	11.6394	11.642	72.0544	72.0705	0.00352914
1.40192	0.999675	11.6354	11.638	72.0437	72.0597	0.00346654
1.40329	0.999714	11.6303	11.6329	72.0319	72.048	0.00338277
1.4044	0.999732	11.6253	11.6279	72.0156	72.0317	0.00333789
1.40441	0.999715	11.6247	11.6272	72.0107	72.0267	0.00335498
1.40461	0.999718	11.6224	11.625	71.9994	72.0154	0.00337456
1.40796	0.999825	11.615	11.6176	72.0014	72.0173	0.00314612
1.40841	0.999802	11.6074	11.6099	71.9574	71.9734	0.00314597
1.4045	0.999744	11.6412	11.6438	72.1163	72.1324	0.00346061
1.40262	0.999729	11.6619	11.6645	72.2202	72.2364	0.00357783
1.40201	0.999717	11.6675	11.6701	72.2468	72.263	0.00360809
1.40184	0.999706	11.6688	11.6714	72.2518	72.268	0.00360942
1.40176	0.999692	11.6668	11.6695	72.2379	72.2541	0.00360448
1.40167	0.999678	11.6644	11.667	72.2204	72.2366	0.00360045
1.40168	0.999663	11.6597	11.6623	72.1903	72.2065	0.0035969
1.40214	0.99965	11.6499	11.6525	72.1348	72.1509	0.00358766
1.40387	0.999651	11.6332	11.6358	72.0525	72.0686	0.0035502
1.40873	0.999657	11.584	11.5865	71.8057	71.8216	0.00342776
1.42214	0.999959	11.52	11.5225	71.5808	71.5965	0.00219507
1.41394	0.999758	11.5695	11.572	71.7833	71.7991	0.00349102
1.73484	0.999756	9.39477	9.39614	58.2224	58.2309	0.00343456
1.74323	0.999753	9.29781	9.29914	57.5393	57.5475	0.00345769
1.41674	0.999757	11.5537	11.5562	71.7168	71.7326	0.0036582
1.60174	0.999822	10.2822	10.284	64.5625	64.5738	0.00361087
1.42561	0.999783	11.5008	11.5033	71.4859	71.5014	0.00368721
1.73541	0.999766	9.39073	9.39209	58.1925	58.2009	0.00341165
1.56924	0.999789	10.5174	10.5194	66.069	66.081	0.00346283
1.51422	0.999787	10.9028	10.9049	68.3801	68.3935	0.00345529
1.73524	0.999764	9.39274	9.39411	58.2064	58.2149	0.00340571
1.7352	0.999755	9.39441	9.39578	58.2167	58.2251	0.00340664
1.73518	0.99975	9.3956	9.39696	58.2238	58.2323	0.00341034
1.73514	0.999745	9.39656	9.39793	58.23	58.2385	0.00340839
1.73511	0.999742	9.39752	9.39888	58.236	58.2445	0.00340391
1.73509	0.999739	9.39722	9.39859	58.2342	58.2426	0.0034023
1.73505	0.999734	9.39585	9.39722	58.2258	58.2342	0.00340042
1.73506	0.999732	9.39258	9.39394	58.2053	58.2137	0.00340121
1.73505	0.999732	9.38883	9.3902	58.1822	58.1906	0.0034027
1.735	0.999733	9.38522	9.38658	58.1603	58.1688	0.00340156
1.73496	0.999737	9.38271	9.38407	58.1454	58.1538	0.00340022
1.73494	0.999743	9.38117	9.38253	58.1364	58.1448	0.00340003
1.7349	0.999752	9.38111	9.38247	58.1369	58.1453	0.00339799
1.73493	0.999762	9.38238	9.38374	58.1451	58.1535	0.00339753
1.73505	0.999769	9.38498	9.38635	58.1605	58.1689	0.00340054
1.73512	0.999773	9.39064	9.39201	58.1951	58.2036	0.00340143
1.73516	0.999776	9.39404	9.39541	58.216	58.2244	0.00340021
1.73336	0.999745	9.40514	9.40651	58.3003	58.3088	0.00345272
1.73537	0.999762	9.39051	9.39188	58.1913	58.1997	0.00342064
1.73855	0.999782	9.33981	9.34115	57.8474	57.8557	0.00340427
1.43834	0.999802	11.4215	11.4239	71.1205	71.1357	0.00366813
1.40583	0.99976	11.6412	11.6438	72.1337	72.1498	0.00344962
1.40552	0.999761	11.6449	11.6475	72.1526	72.1687	0.00344171
1.66302	0.999799	9.86278	9.86436	61.6939	61.7038	0.00357253
1.4057	0.999754	11.6404	11.643	72.1266	72.1428	0.00344489
1.73547	0.999766	9.38976	9.39113	58.1859	58.1943	0.00341754
1.73548	0.999769	9.39032	9.39169	58.1894	58.1978	0.00341577
1.40585	0.999759	11.6404	11.643	72.1286	72.1447	0.00345604
1.71189	0.999792	9.52809	9.52952	59.2596	59.2684	0.00356974
1.45982	0.999774	11.2786	11.281	70.4136	70.4284	0.00345258
1.4969	0.999828	11.0212	11.0234	69.0475	69.0613	0.00362787
1.67833	0.999768	9.77752	9.77906	61.0649	61.0745	0.00346159
1.75114	0.999772	9.25086	9.25217	57.1692	57.1773	0.00349285
1.79198	0.999772	8.98127	8.98246	55.0437	55.051	0.00326973
1.79027	0.999734	9.01788	9.01909	55.2871	55.2945	0.00340234
1.35055	0.999737	12.0056	12.0084	73.5916	73.6091	0.00344904
1.79016	0.99973	9.02055	9.02176	55.3046	55.312	0.00337764
1.79016	0.999725	9.02128	9.02249	55.3089	55.3163	0.00338247
1.79009	0.999722	9.02249	9.0237	55.3169	55.3244	0.00337924
1.79006	0.999721	9.02323	9.02444	55.3217	55.3292	0.00337403
1.78998	0.999715	9.02249	9.0237	55.318	55.3254	0.00337042
1.78998	0.999714	9.02	9.02121	55.3026	55.31	0.00337
1.78997	0.999713	9.01682	9.01803	55.2832	55.2906	0.00337115
1.78988	0.999715	9.01403	9.01524	55.2673	55.2747	0.00337125
