1.62498	0.999779	20.7226	20.7262	129.984	130.007	0.00345726
1.51552	0.999784	22.3557	22.3602	140.22	140.249	0.00346634
1.63662	0.999724	20.5376	20.5411	128.726	128.749	0.00380095
1.57	0.999783	21.5563	21.5604	135.413	135.438	0.00346788
1.58778	0.999789	21.3245	21.3285	133.938	133.963	0.00377226
1.68048	0.999776	19.8606	19.8638	124.01	124.03	0.00343193
1.68038	0.999772	19.8628	19.866	124.025	124.045	0.00342714
1.68033	0.999768	19.8658	19.869	124.043	124.063	0.0034259
1.68032	0.999762	19.8615	19.8647	124.016	124.036	0.00342747
1.68029	0.999756	19.8613	19.8645	124.014	124.034	0.00342784
1.68026	0.999751	19.8598	19.863	124.005	124.025	0.00342526
1.68025	0.999746	19.8595	19.8627	124.002	124.023	0.00342307
1.68024	0.99974	19.8535	19.8567	123.965	123.985	0.00342216
1.68023	0.999736	19.8515	19.8547	123.952	123.972	0.00342191
1.68023	0.999733	19.8496	19.8528	123.939	123.959	0.00342274
1.68022	0.999732	19.849	19.8522	123.936	123.956	0.00342309
1.6802	0.999734	19.8536	19.8568	123.965	123.985	0.00342185
1.68018	0.999739	19.8563	19.8595	123.983	124.003	0.00342091
1.68017	0.999746	19.8613	19.8645	124.015	124.035	0.00342026
1.68015	0.999755	19.8643	19.8675	124.035	124.055	0.00341913
1.68018	0.999764	19.8636	19.8668	124.032	124.052	0.00341971
1.68024	0.999772	19.8714	19.8746	124.08	124.1	0.00342215
1.68027	0.999775	19.8708	19.874	124.077	124.097	0.00342269
1.6803	0.999773	19.8604	19.8636	124.011	124.031	0.00342295
1.68035	0.999769	19.8482	19.8515	123.934	123.954	0.0034236
1.68037	0.999766	19.8441	19.8473	123.907	123.927	0.00341804
1.68075	0.999763	19.8399	19.8431	123.876	123.896	0.00342712
1.46072	0.999774	23.1434	23.1485	144.502	144.534	0.00345538
1.68989	0.999737	19.6992	19.7023	122.865	122.884	0.00359624
1.68023	0.999771	19.8727	19.8759	124.088	124.108	0.00344169
1.46096	0.999777	23.1387	23.1438	144.476	144.508	0.00345826
1.4609	0.999776	23.1398	23.1449	144.482	144.514	0.00346493
1.46075	0.999773	23.1454	23.1505	144.515	144.546	0.00347483
1.46054	0.999768	23.14	23.1451	144.477	144.508	0.00348659
1.46029	0.999764	23.1487	23.1538	144.526	144.558	0.00349805
1.46003	0.999758	23.1507	23.1558	144.534	144.566	0.00350985
1.45977	0.999752	23.1516	23.1567	144.534	144.566	0.0035213
1.45952	0.999746	23.1594	23.1645	144.578	144.61	0.00353241
1.45927	0.999738	23.1596	23.1647	144.574	144.606	0.00354302
1.45903	0.999732	23.1615	23.1666	144.581	144.613	0.0035529
1.4588	0.999725	23.1671	23.1722	144.611	144.643	0.0035623
1.45859	0.999717	23.1684	23.1735	144.615	144.647	0.00357088
1.45839	0.99971	23.1699	23.175	144.62	144.652	0.00357911
1.4582	0.999702	23.1724	23.1775	144.631	144.663	0.00358654
1.45803	0.999694	23.172	23.1771	144.625	144.656	0.00359364
1.45786	0.999687	23.1731	23.1782	144.628	144.66	0.00359998
1.45772	0.999679	23.1731	23.1782	144.624	144.656	0.00360578
1.45758	0.999672	23.1706	23.1757	144.606	144.637	0.00361116
1.45745	0.999665	23.1697	23.1748	144.597	144.629	0.00361592
1.45734	0.999658	23.1677	23.1728	144.582	144.614	0.00362025
1.45724	0.999652	23.1642	23.1693	144.557	144.589	0.00362385
1.45715	0.999648	23.1613	23.1664	144.537	144.569	0.00362703
1.45708	0.999645	23.1627	23.1678	144.544	144.576	0.00362899
1.45704	0.999643	23.1705	23.1756	144.592	144.624	0.00362888
1.45703	0.999644	23.1764	23.1815	144.629	144.66	0.00362595
1.45705	0.999645	23.1794	23.1845	144.648	144.68	0.00362053
1.45712	0.999648	23.1737	23.1788	144.614	144.646	0.00361091
1.45728	0.999657	23.171	23.1761	144.601	144.633	0.0035936
1.4576	0.999671	23.1793	23.1844	144.66	144.692	0.00356559
1.45813	0.999687	23.1627	23.1678	144.568	144.6	0.00352514
1.45876	0.999709	23.1635	23.1686	144.586	144.618	0.00348407
1.45922	0.999716	23.1658	23.1709	144.609	144.641	0.00345879
1.45956	0.999728	23.1436	23.1487	144.478	144.509	0.00343752
1.4605	0.999769	23.1448	23.1498	144.506	144.537	0.00337968
1.46155	0.99979	23.1546	23.1597	144.587	144.619	0.003334
1.46106	0.999767	23.1319	23.137	144.434	144.466	0.00337597
1.45951	0.999746	23.1606	23.1656	144.585	144.617	0.00349126
1.45867	0.999734	23.1726	23.1777	144.645	144.677	0.0035508
1.45839	0.999724	23.1757	23.1808	144.658	144.69	0.00357205
1.45831	0.999714	23.1727	23.1778	144.637	144.669	0.0035769
1.45827	0.999703	23.1719	23.177	144.63	144.661	0.00357691
1.45824	0.999688	23.1566	23.1617	144.531	144.563	0.00357367
1.45835	0.999679	23.1521	23.1571	144.503	144.535	0.00356046
1.45897	0.999676	23.1411	23.1462	144.445	144.476	0.00351868
1.46098	0.999697	23.0748	23.0798	144.066	144.098	0.00340529
1.46569	0.99981	23.0419	23.0469	143.95	143.981	0.00311132
1.46784	0.999805	23.0402	23.0452	143.971	144.003	0.00308603
1.4674	0.999769	23.0011	23.0061	143.715	143.746	0.00338675
1.67987	0.999767	19.8706	19.8738	124.08	124.1	0.00344771
1.68439	0.999754	19.7774	19.7806	123.434	123.454	0.00352851
1.68047	0.999775	19.8635	19.8668	124.028	124.049	0.00343553
1.68051	0.999779	19.8679	19.8711	124.055	124.076	0.00343381
1.4609	0.999773	23.1367	23.1418	144.463	144.494	0.00345514
1.47277	0.999793	22.9662	22.9712	143.578	143.609	0.00354432
1.64939	0.999778	20.3623	20.3657	127.517	127.538	0.00364341
1.68043	0.999776	19.8663	19.8696	124.047	124.067	0.00342851
1.68036	0.999772	19.8619	19.8652	124.02	124.04	0.00342655
1.68033	0.999766	19.8634	19.8667	124.029	124.049	0.00342676
1.68031	0.999761	19.8642	19.8674	124.033	124.053	0.00342811
1.68027	0.999756	19.865	19.8682	124.038	124.058	0.00342657
1.68025	0.999751	19.8618	19.8651	124.018	124.038	0.00342369
1.68025	0.999745	19.8594	19.8626	124.002	124.022	0.00342243
1.68024	0.99974	19.8558	19.859	123.979	123.999	0.00342183
1.68024	0.999736	19.8508	19.854	123.947	123.967	0.00342209
1.68023	0.999734	19.8492	19.8524	123.937	123.957	0.00342284
1.68021	0.999735	19.8548	19.858	123.973	123.993	0.00342226
1.68019	0.999738	19.856	19.8592	123.981	124.001	0.00342098
1.68017	0.999743	19.8581	19.8613	123.995	124.015	0.00342039
1.68016	0.999752	19.8647	19.8679	124.037	124.057	0.00341979
1.68016	0.999762	19.8666	19.8698	124.05	124.07	0.00341916
1.68021	0.999772	19.8736	19.8768	124.094	124.114	0.00342105
1.68026	0.999775	19.8666	19.8698	124.05	124.071	0.00342291
1.68028	0.999776	19.8658	19.869	124.045	124.065	0.00342277
1.68033	0.999774	19.864	19.8672	124.033	124.053	0.00342348
1.68037	0.999768	19.8492	19.8525	123.94	123.96	0.00342248
1.68044	0.999766	19.8357	19.8389	123.854	123.874	0.00341938
1.48335	0.999814	22.8389	22.8438	142.926	142.957	0.00361972
1.68182	0.999767	19.8212	19.8244	123.745	123.765	0.00345878
1.67925	0.999762	19.8864	19.8897	124.187	124.207	0.00345694
1.51491	0.999781	22.3626	22.3672	140.258	140.287	0.00346109
1.68039	0.999774	19.8682	19.8715	124.059	124.079	0.00343763
1.69946	0.999769	19.575	19.578	121.948	121.968	0.00361102
1.46035	0.999771	23.1451	23.1502	144.506	144.537	0.00345495
1.54192	0.999822	21.9685	21.9729	137.95	137.978	0.00363558
1.62426	0.999775	20.7273	20.7309	130.018	130.041	0.00346466
1.73525	0.999763	18.9818	18.9846	117.629	117.646	0.00338964
1.7362	0.999764	18.9598	18.9626	117.474	117.492	0.00337414
1.7353	0.999757	18.9981	19.001	117.729	117.746	0.00340767
1.73519	0.999752	18.9984	19.0012	117.732	117.749	0.00342755
1.73519	0.999751	18.9987	19.0015	117.734	117.751	0.00340509
1.73519	0.999746	18.9987	19.0015	117.733	117.75	0.00340857
1.73515	0.999741	18.9984	19.0013	117.732	117.749	0.00340939
1.73511	0.999737	19	19.0028	117.741	117.759	0.00340554
1.73509	0.999734	18.9959	18.9987	117.716	117.733	0.00340235
1.73506	0.999729	18.9952	18.998	117.712	117.729	0.00340083
1.73505	0.999726	18.9907	18.9935	117.684	117.701	0.00340043
1.73506	0.999724	18.9889	18.9917	117.672	117.69	0.00340196
1.73503	0.999723	18.9864	18.9892	117.657	117.675	0.00340263
1.73497	0.999726	18.9974	19.0002	117.727	117.744	0.00340073
1.73494	0.999731	18.9976	19.0004	117.729	117.746	0.00340033
1.73491	0.999737	19.0013	19.0041	117.754	117.771	0.00339909
1.73489	0.999746	19.0043	19.0071	117.773	117.791	0.00339723
1.73498	0.999755	19.0078	19.0106	117.795	117.812	0.00339878
1.73509	0.999761	19.0104	19.0132	117.809	117.827	0.00340152
1.73513	0.999763	19	19.0028	117.744	117.762	0.00340047
1.73519	0.999764	18.9973	19.0001	117.726	117.744	0.00340064
1.73536	0.999769	18.9762	18.979	117.593	117.61	0.00337195
1.73526	0.999764	18.995	18.9978	117.711	117.728	0.00339962
1.73521	0.999756	19.0008	19.0037	117.747	117.765	0.0034051
1.73523	0.99977	18.9836	18.9864	117.642	117.659	0.00337767
1.73425	0.999745	19.0215	19.0244	117.893	117.91	0.00344017
1.73524	0.999766	18.9962	18.999	117.719	117.736	0.00340071
1.40572	0.999758	23.9153	23.9209	148.185	148.22	0.00346747
1.40545	0.999751	23.9138	23.9194	148.169	148.203	0.00348211
1.40509	0.999745	23.9196	23.9252	148.195	148.229	0.00349619
1.40469	0.999738	23.9206	23.9262	148.19	148.225	0.00351112
1.40425	0.999732	23.9327	23.9383	148.253	148.288	0.00352677
1.40381	0.999724	23.9351	23.9408	148.256	148.291	0.00354211
1.40337	0.999716	23.938	23.9437	148.262	148.297	0.00355681
1.40294	0.999708	23.9485	23.9541	148.314	148.349	0.00357087
1.40253	0.999698	23.952	23.9576	148.324	148.359	0.00358435
1.40213	0.999689	23.9556	23.9612	148.336	148.371	0.00359686
1.40177	0.99968	23.9616	23.9672	148.362	148.397	0.00360844
1.40142	0.99967	23.9637	23.9693	148.365	148.4	0.00361917
1.4011	0.999661	23.9669	23.9725	148.375	148.41	0.00362904
1.4008	0.999651	23.9693	23.9749	148.381	148.416	0.00363804
1.40053	0.999641	23.9688	23.9744	148.369	148.404	0.0036463
1.40028	0.999632	23.9687	23.9744	148.361	148.396	0.00365362
1.40005	0.999623	23.969	23.9746	148.356	148.391	0.00366024
1.39985	0.999614	23.9672	23.9729	148.338	148.373	0.00366607
1.39967	0.999606	23.9657	23.9713	148.323	148.358	0.00367102
1.39952	0.999598	23.9661	23.9718	148.32	148.355	0.0036748
1.3994	0.999593	23.9615	23.9672	148.288	148.323	0.00367564
1.39936	0.999594	23.9642	23.9698	148.304	148.339	0.00366952
1.39945	0.999598	23.9701	23.9758	148.344	148.379	0.00365427
1.39965	0.999603	23.9788	23.9845	148.403	148.438	0.00363344
1.39989	0.999609	23.9765	23.9822	148.396	148.431	0.00360991
1.40024	0.999619	23.9594	23.9651	148.301	148.336	0.00357722
1.40091	0.999641	23.9454	23.951	148.234	148.269	0.00352907
1.40192	0.999668	23.9553	23.9609	148.325	148.36	0.00346646
1.40329	0.999707	23.9456	23.9512	148.305	148.34	0.00338276
1.4044	0.999724	23.9274	23.933	148.223	148.258	0.00333788
1.40441	0.999707	23.9184	23.924	148.165	148.2	0.00335495
1.40461	0.999711	23.8845	23.8901	147.96	147.995	0.00337448
1.40796	0.999816	23.8718	23.8774	147.98	148.014	0.00314611
1.40841	0.999795	23.8879	23.8935	148.087	148.122	0.00314596
1.4045	0.999736	23.9094	23.915	148.115	148.15	0.00346059
1.40262	0.999721	23.9627	23.9684	148.397	148.431	0.00357775
1.40201	0.99971	23.9641	23.9698	148.388	148.423	0.003608
1.40184	0.999699	23.9662	23.9719	148.395	148.43	0.0036094
1.40176	0.999685	23.9567	23.9623	148.332	148.367	0.00360439
1.40167	0.999671	23.9522	23.9578	148.3	148.335	0.00360038
1.40168	0.999657	23.9514	23.957	148.293	148.328	0.00359684
1.40214	0.999643	23.921	23.9266	148.114	148.149	0.00358767
1.40387	0.999645	23.9166	23.9223	148.131	148.166	0.00355015
1.40873	0.999653	23.8211	23.8267	147.66	147.694	0.00342784
1.42214	0.999952	23.6707	23.6761	147.08	147.114	0.00219504
1.41394	0.999753	23.8131	23.8187	147.749	147.783	0.00349101
1.73484	0.999751	19.0083	19.0111	117.8	117.817	0.00343452
1.74323	0.999748	18.8386	18.8413	116.581	116.598	0.00345763
1.41674	0.999752	23.7776	23.7831	147.593	147.628	0.00365815
1.60174	0.999816	21.0853	21.0891	132.395	132.419	0.00361086
1.42561	0.999778	23.6533	23.6587	147.022	147.055	0.00368714
1.73541	0.999761	19.0006	19.0035	117.743	117.76	0.00341168
1.56924	0.999782	21.5704	21.5745	135.501	135.527	0.0034628
1.51422	0.99978	22.3785	22.3831	140.353	140.382	0.00345524
1.73524	0.99976	19.0054	19.0082	117.775	117.793	0.00340568
1.73519	0.999751	19.0036	19.0065	117.764	117.782	0.00340661
1.73518	0.999746	19.0025	19.0053	117.757	117.774	0.00341035
1.73514	0.999742	19.0004	19.0032	117.744	117.762	0.00340831
1.73511	0.999738	18.9992	19.002	117.737	117.754	0.00340398
1.73509	0.999735	18.9978	19.0007	117.728	117.746	0.0034023
1.73505	0.999729	18.9919	18.9948	117.692	117.709	0.00340044
1.73506	0.999727	18.9913	18.9941	117.687	117.705	0.00340117
1.73505	0.999726	18.9913	18.9941	117.688	117.705	0.00340268
1.735	0.999727	18.9971	18.9999	117.724	117.742	0.00340152
1.73496	0.99973	18.9979	19.0008	117.731	117.748	0.0034001
1.73494	0.999736	19.0022	19.0051	117.759	117.776	0.00339992
1.7349	0.999744	19.0082	19.0111	117.798	117.815	0.0033979
1.73493	0.999753	19.0071	19.0099	117.791	117.809	0.00339747
1.73505	0.99976	19.0079	19.0108	117.795	117.812	0.00340043
1.73512	0.999765	19.007	19.0098	117.788	117.805	0.00340138
1.73516	0.999768	19.0089	19.0117	117.8	117.817	0.00340013
1.73336	0.999739	19.0309	19.0337	117.967	117.985	0.0034527
1.73537	0.999757	19.0048	19.0077	117.769	117.786	0.00342058
1.73855	0.999776	18.9404	18.9431	117.309	117.326	0.00340423
1.43834	0.999797	23.4578	23.4631	146.069	146.102	0.00366814
1.40583	0.999754	23.9049	23.9105	148.124	148.158	0.00344955
1.40552	0.999755	23.9148	23.9204	148.177	148.212	0.00344167
1.66302	0.999794	20.1397	20.1431	125.978	125.999	0.00357251
1.4057	0.999749	23.8958	23.9014	148.063	148.097	0.00344487
1.73547	0.999761	19.0006	19.0034	117.741	117.758	0.00341753
1.73548	0.999764	19.0014	19.0042	117.746	117.763	0.0034157
1.40585	0.999754	23.9119	23.9175	148.167	148.202	0.00345593
1.71189	0.999787	19.3754	19.3783	120.504	120.522	0.00356966
1.45982	0.999768	23.1574	23.1625	144.574	144.605	0.0034526
1.4969	0.999824	22.6462	22.651	141.877	141.907	0.00362784
1.67833	0.999761	19.9048	19.908	124.313	124.333	0.00346159
1.75114	0.999766	18.7352	18.7379	115.78	115.797	0.00349282
1.79198	0.999766	18.0711	18.0735	110.752	110.767	0.00326975
1.79027	0.99973	18.1219	18.1243	111.102	111.117	0.00340229
1.35055	0.999733	24.6688	24.675	151.214	151.252	0.00344902
1.79016	0.999727	18.1204	18.1229	111.095	111.11	0.0033776
1.79016	0.999722	18.1198	18.1222	111.091	111.106	0.0033824
1.79009	0.999719	18.1187	18.1211	111.085	111.1	0.00337922
1.79006	0.999718	18.1192	18.1216	111.089	111.104	0.00337408
1.78998	0.999711	18.117	18.1194	111.077	111.092	0.00337045
1.78998	0.99971	18.1123	18.1148	111.048	111.063	0.00336989
1.78997	0.999708	18.1092	18.1116	111.029	111.044	0.0033712
1.78988	0.999709	18.119	18.1214	111.092	111.107	0.00337123
1.7898	0.999711	18.1214	18.1239	111.109	111.124	0.00336951
1.78977	0.999715	18.1199	18.1224	111.101	111.115	0.0033705
1.7897	0.999722	18.1277	18.1301	111.151	111.166	0.00336821
1.78972	0.999732	18.1312	18.1336	111.173	111.188	0.00336609
1.7899	0.99974	18.1316	18.1341	111.172	111.187	0.00336841
1.79005	0.999744	18.1244	18.1269	111.124	111.139	0.00336973
1.79015	0.999732	18.1225	18.125	111.109	111.124	0.00337532
1.79025	0.999736	18.1201	18.1226	111.092	111.107	0.00337789
1.79028	0.999752	18.107	18.1094	111.012	111.027	0.00335926
1.79015	0.999736	18.1241	18.1266	111.119	111.134	0.00337474
1.7902	0.999741	18.1246	18.127	111.121	111.136	0.00337627
1.37987	0.999749	24.2849	24.2907	149.776	149.812	0.00376763
1.3503	0.999725	24.6617	24.6679	151.161	151.198	0.00346629
1.34989	0.999719	24.6645	24.6706	151.163	151.201	0.00348191
1.34938	0.999713	24.6756	24.6818	151.213	151.251	0.00349939
1.34878	0.999706	24.6847	24.6908	151.247	151.285	0.00351857
1.34814	0.999698	24.6885	24.6947	151.247	151.285	0.00353839
1.34746	0.999689	24.7028	24.709	151.31	151.348	0.00355828
1.34679	0.999678	24.7084	24.7146	151.32	151.358	0.0035775
1.34613	0.999667	24.7147	24.7209	151.334	151.372	0.00359588
1.34549	0.999656	24.7272	24.7334	151.387	151.425	0.00361325
1.34488	0.999645	24.7328	24.739	151.398	151.436	0.00362949
