1.57223	0.999737	198.26	201.569	1245.38	1266.16	0.00342589
1.6269	0.999739	190.939	193.884	1197.5	1215.97	0.00353253
1.51583	0.999787	206.658	210.411	1296.23	1319.77	0.00345951
1.51591	0.999787	205.785	209.492	1290.76	1314.02	0.00345517
1.5159	0.999788	206.596	210.349	1295.85	1319.39	0.00345756
1.51584	0.999786	206.308	210.046	1294.04	1317.48	0.00346383
1.51575	0.999783	205.955	209.672	1291.81	1315.13	0.00347208
1.51563	0.99978	206.391	210.133	1294.53	1318.01	0.00348089
1.51551	0.999775	206.509	210.257	1295.26	1318.77	0.00348967
1.5154	0.999771	206.369	210.11	1294.37	1317.83	0.00349824
1.51528	0.999765	205.591	209.288	1289.47	1312.66	0.00350645
1.51517	0.99976	206.028	209.75	1292.2	1315.54	0.00351411
1.51506	0.999755	206.813	210.578	1297.11	1320.73	0.00352139
1.51496	0.999749	206.494	210.241	1295.09	1318.59	0.00352841
1.51486	0.999743	206.362	210.102	1294.25	1317.71	0.00353482
1.51477	0.999737	205.902	209.617	1291.35	1314.65	0.00354087
1.51469	0.999731	206.361	210.101	1294.21	1317.67	0.00354654
1.51461	0.999726	206.245	209.978	1293.47	1316.89	0.00355183
1.51454	0.999719	206.462	210.208	1294.82	1318.32	0.00355685
1.51447	0.999713	206.188	209.919	1293.09	1316.49	0.00356134
1.5144	0.999708	206.231	209.964	1293.35	1316.76	0.00356547
1.51435	0.999702	206.31	210.047	1293.83	1317.27	0.00356937
1.51429	0.999696	206.514	210.263	1295.1	1318.61	0.00357282
1.51425	0.999692	206.064	209.787	1292.27	1315.62	0.00357596
1.5142	0.999688	206.206	209.937	1293.15	1316.55	0.00357874
1.51417	0.999685	205.623	209.322	1289.49	1312.69	0.00358106
1.51413	0.999683	206.038	209.753	1292.08	1315.39	0.00358311
1.51411	0.999682	206.423	210.166	1294.5	1317.97	0.00358454
1.51409	0.999681	206.286	210.024	1293.64	1317.08	0.00358535
1.51408	0.999682	206.096	209.822	1292.45	1315.81	0.00358506
1.5141	0.999685	206.848	210.616	1297.16	1320.79	0.00358287
1.51415	0.999688	206.37	210.111	1294.18	1317.64	0.00357683
1.51426	0.999698	206.268	210.003	1293.56	1316.98	0.00356478
1.51445	0.999709	205.864	209.577	1291.06	1314.34	0.00354718
1.51467	0.999718	206.503	210.251	1295.09	1318.59	0.00352847
1.51488	0.999729	206.754	210.516	1296.69	1320.29	0.00350924
1.51518	0.999744	205.72	209.425	1290.25	1313.48	0.0034812
1.51562	0.999764	206.456	210.202	1294.92	1318.42	0.00345006
1.51584	0.999769	206.2	209.932	1293.34	1316.74	0.00343894
1.51553	0.999761	206.329	210.068	1294.11	1317.56	0.00346433
1.515	0.999751	206.429	210.173	1294.69	1318.17	0.00350963
1.51473	0.999744	206.146	209.874	1292.89	1316.27	0.00353644
1.51464	0.999737	206.725	210.485	1296.5	1320.09	0.00354682
1.51461	0.999728	206.122	209.849	1292.71	1316.08	0.00354971
1.5146	0.999718	206.253	209.987	1293.51	1316.93	0.00354993
1.51461	0.999709	206.255	209.988	1293.52	1316.93	0.00354567
1.51477	0.999702	206.018	209.738	1292.03	1315.36	0.00352651
1.51534	0.999714	206.172	209.902	1293.06	1316.45	0.00347119
1.51679	0.999757	205.29	208.971	1287.68	1310.77	0.00335338
1.51836	0.999782	205.869	209.582	1291.45	1314.75	0.00325885
1.51899	0.999776	206.066	209.793	1292.72	1316.11	0.00326311
1.57585	0.999739	198.49	201.806	1246.81	1267.64	0.00367417
1.52051	0.999799	205.79	209.503	1291.12	1314.42	0.00333389
1.62554	0.999786	190.687	193.623	1196.07	1214.49	0.00344349
1.62561	0.999788	191.272	194.233	1199.73	1218.31	0.00344242
1.6256	0.999787	191.454	194.425	1200.88	1219.51	0.0034403
1.62556	0.999783	191.513	194.487	1201.25	1219.9	0.00343827
1.62555	0.999777	191.186	194.144	1199.19	1217.75	0.00343775
1.62553	0.999771	191.618	194.597	1201.89	1220.58	0.00343745
1.62551	0.999765	191.101	194.055	1198.64	1217.17	0.00343586
1.62549	0.999759	191.504	194.477	1201.17	1219.82	0.00343413
1.62549	0.999753	191.432	194.402	1200.71	1219.33	0.00343352
1.62549	0.999747	191.641	194.62	1202.01	1220.7	0.00343346
1.62549	0.999742	191.502	194.474	1201.13	1219.78	0.00343358
1.62549	0.999739	191.024	193.976	1198.13	1216.65	0.00343353
1.62548	0.999739	191.813	194.801	1203.08	1221.82	0.00343293
1.62547	0.999741	191.488	194.461	1201.05	1219.69	0.0034323
1.62547	0.999747	191.793	194.78	1202.97	1221.7	0.00343182
1.62546	0.999756	191.2	194.158	1199.25	1217.81	0.00343166
1.62546	0.999766	192.018	195.016	1204.4	1223.2	0.0034315
1.62547	0.999777	191.635	194.614	1202.01	1220.69	0.00343237
1.62549	0.999784	191.576	194.554	1201.65	1220.33	0.00343369
1.62551	0.999784	191.405	194.373	1200.57	1219.19	0.00343405
1.62552	0.999779	191.445	194.415	1200.82	1219.45	0.00343498
1.62555	0.999771	191.702	194.685	1202.42	1221.13	0.00343623
1.62557	0.999764	191.633	194.613	1201.98	1220.67	0.00343695
1.62598	0.999759	191.444	194.415	1200.76	1219.39	0.0034668
1.6293	0.99972	190.387	193.303	1193.86	1212.14	0.00368431
1.52899	0.999821	205.031	208.694	1286.89	1309.88	0.00357905
1.62498	0.999779	191.607	194.589	1201.87	1220.57	0.00345726
1.51552	0.999784	206.355	210.088	1294.31	1317.72	0.00346634
1.63662	0.999724	190.338	193.255	1193.01	1211.29	0.00380095
1.57	0.999783	199.576	202.949	1253.7	1274.89	0.00346788
1.58778	0.999789	197.574	200.84	1240.95	1261.46	0.00377226
1.68048	0.999776	183.622	186.236	1146.54	1162.86	0.00343193
1.68038	0.999772	184.164	186.801	1149.93	1166.4	0.00342714
1.68033	0.999768	183.322	185.923	1144.68	1160.92	0.0034259
1.68032	0.999762	184.197	186.836	1150.13	1166.61	0.00342747
1.68029	0.999756	183.454	186.061	1145.5	1161.77	0.00342784
1.68026	0.999751	183.596	186.209	1146.38	1162.69	0.00342526
1.68025	0.999746	183.584	186.197	1146.3	1162.61	0.00342307
1.68024	0.99974	183.47	186.078	1145.58	1161.86	0.00342216
1.68023	0.999736	183.852	186.476	1147.96	1164.35	0.00342191
1.68023	0.999733	183.191	185.787	1143.83	1160.04	0.00342274
1.68022	0.999732	183.398	186.003	1145.13	1161.39	0.00342309
1.6802	0.999734	183.408	186.013	1145.19	1161.45	0.00342185
1.68018	0.999739	183.965	186.594	1148.68	1165.09	0.00342091
1.68017	0.999746	183.773	186.394	1147.49	1163.85	0.00342026
1.68015	0.999755	183.861	186.485	1148.05	1164.44	0.00341913
1.68018	0.999764	183.461	186.068	1145.56	1161.84	0.00341971
1.68024	0.999772	183.597	186.21	1146.41	1162.73	0.00342215
1.68027	0.999775	184.062	186.695	1149.31	1165.75	0.00342269
1.6803	0.999773	183.572	186.184	1146.25	1162.56	0.00342295
1.68035	0.999769	183.548	186.158	1146.09	1162.38	0.0034236
1.68037	0.999766	183.734	186.354	1147.25	1163.6	0.00341804
1.68075	0.999763	183.619	186.233	1146.47	1162.8	0.00342712
1.46072	0.999774	213.804	217.974	1334.94	1360.98	0.00345538
1.68989	0.999737	182.043	184.589	1135.41	1151.29	0.00359624
1.68023	0.999771	183.549	186.161	1146.11	1162.42	0.00344169
1.46096	0.999777	213.439	217.589	1332.7	1358.61	0.00345826
1.4609	0.999776	213.187	217.322	1331.12	1356.93	0.00346493
1.46075	0.999773	213.612	217.772	1333.74	1359.72	0.00347483
1.46054	0.999768	212.958	217.079	1329.62	1355.35	0.00348659
1.46029	0.999764	214.009	218.192	1336.14	1362.26	0.00349805
1.46003	0.999758	213.837	218.01	1335.02	1361.07	0.00350985
1.45977	0.999752	213.026	217.152	1329.91	1355.67	0.0035213
1.45952	0.999746	212.708	216.814	1327.88	1353.51	0.00353241
1.45927	0.999738	213.823	217.996	1334.79	1360.84	0.00354302
1.45903	0.999732	214.239	218.437	1337.34	1363.55	0.0035529
1.4588	0.999725	213.57	217.727	1333.13	1359.07	0.0035623
1.45859	0.999717	213.344	217.488	1331.67	1357.54	0.00357088
1.45839	0.99971	213.464	217.615	1332.38	1358.29	0.00357911
1.4582	0.999702	213.536	217.69	1332.79	1358.72	0.00358654
1.45803	0.999694	213.877	218.053	1334.88	1360.95	0.00359364
1.45786	0.999687	213.605	217.765	1333.16	1359.12	0.00359998
1.45772	0.999679	213.405	217.553	1331.87	1357.76	0.00360578
1.45758	0.999672	213.562	217.719	1332.82	1358.76	0.00361116
1.45745	0.999665	213.616	217.776	1333.13	1359.09	0.00361592
1.45734	0.999658	214.057	218.243	1335.86	1361.98	0.00362025
1.45724	0.999652	213.602	217.76	1332.99	1358.94	0.00362385
1.45715	0.999648	213.163	217.295	1330.24	1356.02	0.00362703
1.45708	0.999645	213.489	217.638	1332.25	1358.15	0.00362899
1.45704	0.999643	214.062	218.248	1335.82	1361.94	0.00362888
1.45703	0.999644	213.345	217.487	1331.34	1357.19	0.00362595
1.45705	0.999645	213.399	217.545	1331.69	1357.56	0.00362053
1.45712	0.999648	213.967	218.148	1335.25	1361.34	0.00361091
1.45728	0.999657	214.034	218.22	1335.7	1361.82	0.0035936
1.4576	0.999671	213.692	217.856	1333.63	1359.62	0.00356559
1.45813	0.999687	213.507	217.66	1332.58	1358.5	0.00352514
1.45876	0.999709	213.257	217.396	1331.15	1356.98	0.00348407
1.45922	0.999716	214.309	218.51	1337.79	1364.01	0.00345879
1.45956	0.999728	213.178	217.312	1330.8	1356.6	0.00343752
1.4605	0.999769	213.398	217.546	1332.37	1358.26	0.00337968
1.46155	0.99979	214.036	218.222	1336.53	1362.67	0.003334
1.46106	0.999767	212.973	217.095	1329.79	1355.53	0.00337597
1.45951	0.999746	213.683	217.847	1333.96	1359.96	0.00349126
1.45867	0.999734	213.947	218.127	1335.48	1361.56	0.0035508
1.45839	0.999724	213.44	217.588	1332.25	1358.14	0.00357205
1.45831	0.999714	213.521	217.675	1332.73	1358.66	0.0035769
1.45827	0.999703	213.548	217.702	1332.88	1358.81	0.00357691
1.45824	0.999688	213.45	217.599	1332.24	1358.14	0.00357367
1.45835	0.999679	213.543	217.698	1332.83	1358.76	0.00356046
1.45897	0.999676	213.661	217.824	1333.66	1359.64	0.00351868
1.46098	0.999697	212.199	216.275	1324.85	1350.3	0.00340529
1.46569	0.99981	212.556	216.652	1327.91	1353.49	0.00311132
1.46784	0.999805	212.712	216.821	1329.17	1354.85	0.00308603
1.4674	0.999769	211.663	215.709	1322.51	1347.79	0.00338675
1.67987	0.999767	183.917	186.545	1148.45	1164.86	0.00344771
1.68439	0.999754	183.076	185.664	1142.61	1158.76	0.00352851
1.68047	0.999775	183.804	186.425	1147.67	1164.04	0.00343553
1.68051	0.999779	183.803	186.425	1147.67	1164.04	0.00343381
1.4609	0.999773	212.372	216.457	1326.02	1351.53	0.00345514
1.47277	0.999793	211.723	215.77	1323.63	1348.93	0.00354432
1.64939	0.999778	188.621	191.457	1181.22	1198.98	0.00364341
1.68043	0.999776	184.119	186.755	1149.65	1166.11	0.00342851
1.68036	0.999772	183.442	186.048	1145.43	1161.7	0.00342655
1.68033	0.999766	183.933	186.56	1148.49	1164.9	0.00342676
1.68031	0.999761	183.906	186.532	1148.32	1164.71	0.00342811
1.68027	0.999756	183.753	186.373	1147.36	1163.72	0.00342657
1.68025	0.999751	183.932	186.559	1148.47	1164.88	0.00342369
1.68025	0.999745	183.652	186.268	1146.72	1163.05	0.00342243
1.68024	0.99974	183.76	186.38	1147.39	1163.75	0.00342183
1.68024	0.999736	183.762	186.382	1147.4	1163.76	0.00342209
1.68023	0.999734	183.572	186.183	1146.22	1162.52	0.00342284
1.68021	0.999735	183.636	186.251	1146.62	1162.94	0.00342226
1.68019	0.999738	183.752	186.372	1147.35	1163.7	0.00342098
1.68017	0.999743	183.844	186.468	1147.93	1164.31	0.00342039
1.68016	0.999752	183.621	186.234	1146.54	1162.86	0.00341979
1.68016	0.999762	184.124	186.76	1149.7	1166.16	0.00341916
1.68021	0.999772	184.458	187.108	1151.79	1168.34	0.00342105
1.68026	0.999775	183.972	186.602	1148.75	1165.18	0.00342291
1.68028	0.999776	183.718	186.336	1147.17	1163.51	0.00342277
1.68033	0.999774	183.798	186.419	1147.66	1164.02	0.00342348
1.68037	0.999768	183.51	186.119	1145.85	1162.14	0.00342248
1.68044	0.999766	183.251	185.849	1144.22	1160.44	0.00341938
1.48335	0.999814	210.698	214.684	1318.55	1343.5	0.00361972
1.68182	0.999767	183.491	186.099	1145.54	1161.82	0.00345878
1.67925	0.999762	184.093	186.727	1149.62	1166.07	0.00345694
1.51491	0.999781	206.371	210.108	1294.36	1317.8	0.00346109
1.68039	0.999774	183.593	186.206	1146.37	1162.68	0.00343763
1.69946	0.999769	181.78	184.314	1132.46	1148.24	0.00361102
1.46035	0.999771	213.489	217.638	1332.91	1358.82	0.00345495
1.54192	0.999822	202.623	206.158	1272.36	1294.56	0.00363558
1.62426	0.999775	191.676	194.658	1202.34	1221.05	0.00346466
1.73525	0.999763	175.683	177.966	1088.7	1102.85	0.00338964
1.7362	0.999764	175.074	177.333	1084.75	1098.75	0.00337414
1.7353	0.999757	175.824	178.113	1089.55	1103.74	0.00340767
1.73519	0.999752	175.283	177.551	1086.22	1100.27	0.00342755
1.73519	0.999751	175.55	177.828	1087.87	1101.99	0.00340509
1.73519	0.999746	175.814	178.102	1089.5	1103.68	0.00340857
1.73515	0.999741	175.385	177.657	1086.84	1100.92	0.00340939
1.73511	0.999737	175.742	178.029	1089.06	1103.23	0.00340554
1.73509	0.999734	175.617	177.899	1088.29	1102.42	0.00340235
1.73506	0.999729	175.807	178.095	1089.46	1103.64	0.00340083
1.73505	0.999726	175.597	177.877	1088.16	1102.29	0.00340043
1.73506	0.999724	175.334	177.604	1086.52	1100.59	0.00340196
1.73503	0.999723	175.609	177.89	1088.24	1102.37	0.00340263
1.73497	0.999726	175.585	177.865	1088.1	1102.23	0.00340073
1.73494	0.999731	175.806	178.094	1089.48	1103.66	0.00340033
1.73491	0.999737	175.277	177.545	1086.22	1100.27	0.00339909
1.73489	0.999746	175.957	178.252	1090.44	1104.66	0.00339723
1.73498	0.999755	175.761	178.047	1089.22	1103.39	0.00339878
1.73509	0.999761	175.638	177.92	1088.45	1102.59	0.00340152
1.73513	0.999763	175.492	177.767	1087.53	1101.64	0.00340047
1.73519	0.999764	175.5	177.776	1087.57	1101.68	0.00340064
1.73536	0.999769	175.263	177.53	1086.08	1100.13	0.00337195
1.73526	0.999764	175.669	177.952	1088.61	1102.76	0.00339962
1.73521	0.999756	175.379	177.65	1086.81	1100.89	0.0034051
1.73523	0.99977	175.536	177.814	1087.8	1101.91	0.00337767
1.73425	0.999745	176.073	178.372	1091.28	1105.53	0.00344017
1.73524	0.999766	175.763	178.049	1089.2	1103.37	0.00340071
1.40572	0.999758	220.48	225.067	1366.16	1394.57	0.00346747
1.40545	0.999751	219.438	223.958	1359.62	1387.63	0.00348211
1.40509	0.999745	220.507	225.095	1366.16	1394.58	0.00349619
1.40469	0.999738	220.333	224.91	1364.98	1393.34	0.00351112
1.40425	0.999732	220.46	225.045	1365.66	1394.06	0.00352677
1.40381	0.999724	219.21	223.716	1357.8	1385.71	0.00354211
1.40337	0.999716	220.259	224.832	1364.19	1392.51	0.00355681
1.40294	0.999708	220.887	225.5	1367.96	1396.53	0.00357087
1.40253	0.999698	220.739	225.342	1366.94	1395.45	0.00358435
1.40213	0.999689	220.21	224.779	1363.56	1391.86	0.00359686
1.40177	0.99968	220.241	224.813	1363.66	1391.96	0.00360844
1.40142	0.99967	220.39	224.97	1364.49	1392.84	0.00361917
1.4011	0.999661	220.61	225.204	1365.76	1394.2	0.00362904
1.4008	0.999651	220.657	225.254	1365.97	1394.43	0.00363804
1.40053	0.999641	220.57	225.162	1365.35	1393.78	0.0036463
1.40028	0.999632	220.393	224.973	1364.18	1392.54	0.00365362
1.40005	0.999623	220.702	225.302	1366.03	1394.51	0.00366024
1.39985	0.999614	220.915	225.529	1367.29	1395.85	0.00366607
1.39967	0.999606	220.501	225.087	1364.67	1393.06	0.00367102
1.39952	0.999598	220.219	224.789	1362.88	1391.16	0.0036748
1.3994	0.999593	220.122	224.685	1362.25	1390.49	0.00367564
1.39936	0.999594	220.326	224.902	1363.5	1391.82	0.00366952
1.39945	0.999598	220.702	225.303	1365.86	1394.33	0.00365427
1.39965	0.999603	220.481	225.067	1364.54	1392.92	0.00363344
1.39989	0.999609	220.858	225.469	1366.94	1395.48	0.00360991
1.40024	0.999619	221.112	225.74	1368.61	1397.25	0.00357722
1.40091	0.999641	220.336	224.914	1363.99	1392.33	0.00352907
1.40192	0.999668	220.32	224.896	1364.16	1392.5	0.00346646
1.40329	0.999707	219.715	224.253	1360.79	1388.89	0.00338276
1.4044	0.999724	220.996	225.616	1369	1397.62	0.00333788
1.40441	0.999707	220.054	224.614	1363.15	1391.4	0.00335495
1.40461	0.999711	219.662	224.197	1360.77	1388.86	0.00337448
1.40796	0.999816	219.874	224.421	1362.98	1391.17	0.00314611
1.40841	0.999795	219.59	224.121	1361.3	1389.39	0.00314596
1.4045	0.999736	220.349	224.927	1365.03	1393.4	0.00346059
1.40262	0.999721	220.475	225.061	1365.36	1393.76	0.00357775
1.40201	0.99971	220.416	224.999	1364.84	1393.21	0.003608
1.40184	0.999699	220.896	225.509	1367.75	1396.32	0.0036094
1.40176	0.999685	220.266	224.838	1363.82	1392.13	0.00360439
1.40167	0.999671	220.346	224.924	1364.27	1392.62	0.00360038
1.40168	0.999657	220.598	225.192	1365.81	1394.26	0.00359684
1.40214	0.999643	220.143	224.709	1363.09	1391.36	0.00358767
1.40387	0.999645	220.443	225.027	1365.35	1393.74	0.00355015
1.40873	0.999653	218.564	223.031	1354.81	1382.5	0.00342784
1.42214	0.999952	218.056	222.489	1354.91	1382.46	0.00219504
1.41394	0.999753	219.701	224.239	1363.14	1391.3	0.00349101
1.73484	0.999751	175.905	178.197	1090.13	1104.34	0.00343452
1.74323	0.999748	173.747	175.955	1075.22	1088.89	0.00345763
1.41674	0.999752	219.305	223.816	1361.28	1389.28	0.00365815
1.60174	0.999816	194.762	197.892	1222.91	1242.57	0.00361086
1.42561	0.999778	218.207	222.648	1356.31	1383.91	0.00368714
1.73541	0.999761	175.792	178.08	1089.34	1103.52	0.00341168
1.56924	0.999782	199.45	202.816	1252.91	1274.05	0.0034628
1.51422	0.99978	206.701	210.459	1296.38	1319.95	0.00345524
1.73524	0.99976	175.857	178.147	1089.78	1103.97	0.00340568
1.73519	0.999751	176.139	178.44	1091.52	1105.78	0.00340661
1.73518	0.999746	176.001	178.297	1090.66	1104.89	0.00341035
1.73514	0.999742	175.877	178.168	1089.89	1104.1	0.00340831
1.73511	0.999738	175.861	178.152	1089.8	1103.99	0.00340398
1.73509	0.999735	175.788	178.076	1089.35	1103.52	0.0034023
1.73505	0.999729	175.798	178.085	1089.41	1103.58	0.00340044
1.73506	0.999727	175.513	177.79	1087.64	1101.75	0.00340117
1.73505	0.999726	175.744	178.03	1089.07	1103.24	0.00340268
1.735	0.999727	175.761	178.047	1089.19	1103.35	0.00340152
1.73496	0.99973	176.133	178.434	1091.5	1105.76	0.0034001
1.73494	0.999736	175.903	178.195	1090.09	1104.29	0.00339992
1.7349	0.999744	175.915	178.207	1090.18	1104.38	0.0033979
1.73493	0.999753	175.711	177.995	1088.92	1103.07	0.00339747
1.73505	0.99976	175.97	178.265	1090.51	1104.73	0.00340043
1.73512	0.999765	176.114	178.414	1091.39	1105.65	0.00340138
1.73516	0.999768	176.243	178.549	1092.19	1106.48	0.00340013
1.73336	0.999739	176.039	178.337	1091.22	1105.46	0.0034527
1.73537	0.999757	176.14	178.442	1091.5	1105.76	0.00342058
1.73855	0.999776	175.796	178.084	1088.81	1102.98	0.00340423
1.43834	0.999797	215.695	219.981	1343.11	1369.8	0.00366814
1.40583	0.999754	219.948	224.5	1362.88	1391.08	0.00344955
1.40552	0.999755	220.58	225.173	1366.73	1395.18	0.00344167
1.66302	0.999794	186.118	188.842	1164.21	1181.25	0.00357251
1.4057	0.999749	219.781	224.323	1361.8	1389.95	0.00344487
1.73547	0.999761	175.731	178.017	1088.96	1103.12	0.00341753
1.73548	0.999764	175.666	177.948	1088.55	1102.69	0.0034157
1.40585	0.999754	220.034	224.592	1363.41	1391.66	0.00345593
1.71189	0.999787	179.029	181.448	1113.46	1128.5	0.00356966
1.45982	0.999768	213.965	218.146	1335.8	1361.9	0.0034526
1.4969	0.999824	208.986	212.874	1309.28	1333.64	0.00362784
1.67833	0.999761	184.466	187.117	1152.07	1168.62	0.00346159
1.75114	0.999766	173.661	175.865	1073.2	1086.82	0.00349282
1.79198	0.999766	167.248	169.213	1025.01	1037.05	0.00326975
1.79027	0.99973	167.518	169.493	1027.02	1039.13	0.00340229
1.35055	0.999733	226.788	231.791	1390.16	1420.83	0.00344902
1.79016	0.999727	167.883	169.871	1029.28	1041.47	0.0033776
1.79016	0.999722	167.251	169.216	1025.4	1037.45	0.0033824
1.79009	0.999719	167.385	169.355	1026.24	1038.32	0.00337922
1.79006	0.999718	167.389	169.359	1026.26	1038.34	0.00337408
1.78998	0.999711	167.619	169.597	1027.69	1039.81	0.00337045
1.78998	0.99971	167.547	169.523	1027.24	1039.36	0.00336989
1.78997	0.999708	167.319	169.287	1025.85	1037.91	0.0033712
1.78988	0.999709	167.469	169.442	1026.79	1038.89	0.00337123
1.7898	0.999711	167.569	169.545	1027.42	1039.54	0.00336951
1.78977	0.999715	167.54	169.515	1027.25	1039.36	0.0033705
1.7897	0.999722	167.41	169.381	1026.48	1038.57	0.00336821
1.78972	0.999732	167.771	169.754	1028.7	1040.86	0.00336609
1.7899	0.99974	167.974	169.966	1029.91	1042.12	0.00336841
1.79005	0.999744	167.514	169.488	1027.06	1039.17	0.00336973
1.79015	0.999732	167.899	169.887	1029.39	1041.58	0.00337532
1.79025	0.999736	167.872	169.86	1029.2	1041.39	0.00337789
1.79028	0.999752	167.289	169.255	1025.63	1037.69	0.00335926
1.79015	0.999736	167.169	169.131	1024.91	1036.94	0.00337474
1.7902	0.999741	167.54	169.515	1027.18	1039.29	0.00337627
1.37987	0.999749	223.41	228.186	1377.87	1407.33	0.00376763
1.3503	0.999725	226.677	231.674	1389.39	1420.02	0.00346629
1.34989	0.999719	226.472	231.455	1387.99	1418.53	0.00348191
1.34938	0.999713	227.384	232.43	1393.42	1424.34	0.00349939
1.34878	0.999706	227.547	232.603	1394.22	1425.2	0.00351857
1.34814	0.999698	226.132	231.092	1385.33	1415.72	0.00353839
1.34746	0.999689	226.185	231.148	1385.43	1415.83	0.00355828
1.34679	0.999678	227.601	232.662	1393.88	1424.87	0.0035775
1.34613	0.999667	227.877	232.956	1395.34	1426.44	0.00359588
